Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
200600045087,0,07,000,13,0,2,01,A01
200600045088,1,07,000,00,1,2,01,A01
200600045089,0,07,000,00,1,2,01,A01
200600045090,0,07,000,00,2,3,19,A01
200600045090,0,02,000,00,2,1,17,B02
200600045091,0,02,000,00,2,1,01,A01
200600045091,0,07,000,00,2,3,19,B02
200600045092,0,07,000,10,0,3,14,A01
200600045093,0,07,000,00,2,1,01,A01
200600045093,0,07,000,00,2,4,01,B02
200600045093,0,07,000,00,2,3,01,C03
200600045093,0,07,000,00,2,8,01,D04
200600045094,0,07,000,00,1,3,01,A01
200600045095,0,07,000,00,2,2,01,A01
200600045095,0,01,000,00,0,4,01,B02
200600045096,0,07,000,00,2,3,13,A01
200600045096,0,14,000,00,2,3,01,B02
200600045097,0,07,000,00,2,3,01,A01
200600045097,0,07,000,00,2,1,01,B02
200600045097,0,07,000,00,2,1,01,C03
200600045098,0,02,000,00,0,6,11,A01
200600045098,0,07,000,00,9,2,01,B02
200600045099,0,02,000,00,2,1,15,A01
200600045099,0,07,000,00,2,3,01,B02
200600045100,0,07,000,00,2,1,13,A01
200600045100,0,07,000,00,2,1,01,B02
200600045101,0,07,000,00,2,3,15,A01
200600045101,0,33,000,00,2,1,01,B02
200600045102,0,07,000,00,2,1,00,A01
200600045102,0,31,000,00,2,1,13,B02
200600045103,0,07,000,13,0,1,01,A01
200600045104,0,07,000,00,1,6,01,A01
200600045105,0,07,000,00,1,3,04,A01
200600045106,0,01,000,00,2,2,01,A01
200600045106,0,01,000,00,0,2,01,B02
200600045106,0,07,000,00,0,0,19,C03
200600045107,0,07,000,00,0,3,01,A01
200600045107,0,02,000,00,2,1,17,B02
200600045108,0,02,000,00,2,1,13,A01
200600045108,0,07,000,00,2,1,01,B02
200600045109,0,30,000,00,2,3,13,A01
200600045109,0,07,000,00,2,3,01,B02
200600045110,0,10,000,00,2,3,13,A01
200600045110,0,07,000,00,2,3,01,B02
200600045111,0,33,000,00,2,1,01,A01
200600045111,0,33,000,00,2,4,15,B02
200600045111,0,14,000,00,0,0,00,C03
200600045112,0,07,000,00,2,3,19,A01
200600045112,0,02,000,00,2,1,01,B02
200600045113,0,07,000,00,2,3,13,A01
200600045113,0,07,000,00,2,3,01,B02
200600045114,0,07,000,02,0,1,01,A01
200600045115,0,33,000,13,0,1,01,A01
200600045116,0,02,000,00,2,2,19,A01
200600045116,0,07,000,00,2,3,01,B02
200600045117,0,07,000,04,1,2,01,A01
200600045118,0,07,000,00,1,6,04,A01
200600045119,0,10,000,00,1,3,01,A01
200600045120,0,10,000,00,0,2,00,A01
200600045121,1,07,000,00,1,3,05,A01
200600045122,0,02,000,00,2,1,19,B02
200600045122,0,07,000,00,2,8,19,A01
200600045123,0,99,000,00,1,1,01,A01
200600045124,1,07,000,00,1,0,01,A01
200600045125,0,07,000,00,2,1,01,A01
200600045125,0,07,000,00,2,4,01,B02
200600045126,0,02,000,00,2,1,16,A01
200600045126,0,21,000,00,2,1,01,B02
200600045127,1,07,000,00,1,3,01,A01
200600045128,0,07,000,00,2,1,01,B02
200600045128,0,02,000,00,2,8,15,A01
200600045129,0,07,000,00,2,1,01,A01
200600045129,0,02,000,00,2,1,01,B02
200600045130,0,33,000,00,0,0,01,A01
200600045131,0,07,000,13,0,1,01,A01
200600045132,0,07,000,00,9,1,01,A01
200600045132,0,01,000,00,2,8,19,B02
200600045133,0,07,000,00,2,2,15,A01
200600045133,0,33,000,00,0,2,05,B02
200600045134,0,07,000,00,2,2,17,A01
200600045134,0,30,000,00,2,6,15,B02
200600045135,0,31,000,00,2,1,01,A01
200600045135,0,07,000,00,0,0,00,B02
200600045136,0,07,000,00,0,0,19,A01
200600045136,0,33,000,00,0,0,01,B02
200600045137,0,33,000,13,2,9,01,A01
200600045137,0,07,000,00,9,1,01,B02
200600045138,0,33,000,00,2,8,17,A01
200600045138,0,33,000,00,2,1,01,B02
200600045139,0,07,000,08,0,7,01,A01
200600045140,0,07,000,02,0,5,01,A01
200600045141,0,33,000,00,2,1,01,A01
200600045141,0,07,000,00,2,5,15,B02
200600045142,0,07,000,08,0,7,01,A01
200600045143,0,07,000,13,0,3,01,A01
200600045144,0,36,000,13,0,2,14,A01
200600045145,0,07,000,00,1,5,20,A01
200600045146,0,02,000,00,0,0,16,A01
200600045147,0,07,000,00,2,1,15,A01
200600045147,0,33,000,00,2,7,01,B02
200600045148,0,02,000,00,2,1,01,A01
200600045148,0,07,000,00,2,2,01,B02
200600045149,0,01,000,00,2,4,15,A01
200600045149,0,10,000,00,2,3,01,B02
200600045150,0,10,000,00,2,1,00,B02
200600045150,0,14,000,00,2,1,19,A01
200600045151,0,31,000,00,2,3,13,A01
200600045151,0,07,000,00,2,3,01,B02
200600045152,0,07,000,00,2,2,19,A01
200600045152,0,07,000,00,2,1,01,B02
200600045153,0,07,000,00,2,3,19,A01
200600045153,0,02,000,00,2,1,01,B02
200600045154,0,07,000,13,0,2,01,A01
200600045155,0,07,000,00,1,3,01,A01
200600045156,0,07,000,13,0,1,01,A01
200600045157,0,10,000,00,2,3,13,A01
200600045157,0,07,000,00,2,3,01,B02
200600045158,0,07,000,00,0,2,19,A01
200600045158,0,33,000,00,2,1,01,B02
200600045159,0,07,000,00,2,1,15,A01
200600045159,0,07,000,00,2,8,01,B02
200600045160,0,07,000,00,2,8,13,A01
200600045160,0,07,000,00,2,1,01,B02
200600045161,0,07,000,00,2,1,01,A01
200600045161,0,07,000,00,2,7,19,B02
200600045161,0,07,000,00,0,8,23,C03
200600045162,0,07,000,00,2,3,01,A01
200600045162,0,07,000,00,2,3,15,B02
200600045163,0,30,000,01,0,1,01,A01
200600045164,0,07,000,00,2,3,01,A01
200600045164,0,07,000,00,2,8,01,B02
200600045165,0,07,000,00,0,0,14,A01
200600045166,0,30,000,00,1,1,19,A01
200600045167,0,07,000,00,2,2,21,A01
200600045167,0,07,000,00,2,1,01,B02
200600045168,0,07,000,13,0,7,01,A01
200600045169,0,10,000,00,2,3,13,A01
200600045169,0,07,000,00,2,8,01,B02
200600045170,0,07,000,00,9,2,01,A01
200600045170,0,01,000,00,2,3,15,B02
200600045171,0,33,000,00,2,7,17,A01
200600045171,0,10,000,00,2,8,15,B02
200600045172,0,07,000,00,2,1,01,B02
200600045172,0,07,000,00,2,7,19,A01
200600045173,0,07,000,02,0,1,13,A01
200600045174,0,07,000,00,2,1,19,B02
200600045174,0,07,000,00,0,7,01,A01
200600045175,0,31,000,00,2,1,13,A01
200600045175,0,07,000,00,2,1,01,B02
200600045176,0,07,000,00,2,2,13,A01
200600045176,0,17,000,00,2,2,01,B02
200600045177,0,07,000,00,2,7,01,A01
200600045177,0,30,000,00,2,1,09,B02
200600045178,0,07,000,00,2,1,13,A01
200600045178,0,07,000,00,2,1,01,B02
200600045179,0,33,000,00,0,2,00,A01
200600045180,0,07,000,13,0,9,01,A01
200600045181,0,10,000,00,1,3,01,A01
200600045181,0,07,000,00,2,2,01,B02
200600045182,0,07,000,00,2,3,09,A01
200600045182,0,07,000,00,2,2,01,B02
200600045183,0,07,000,13,0,3,01,A01
200600045184,0,07,000,00,2,6,15,A01
200600045184,0,30,000,00,2,1,17,B02
200600045185,0,07,000,00,2,3,13,A01
200600045185,0,07,000,00,2,3,01,B02
200600045186,0,07,000,02,0,3,13,A01
200600045187,0,07,000,00,2,1,13,A01
200600045187,0,07,000,00,2,1,01,B02
200600045188,0,07,000,02,0,1,01,A01
200600045189,0,07,000,00,2,8,15,A01
200600045189,0,07,000,00,2,2,17,B02
200600045190,0,07,000,00,1,1,01,A01
200600045191,0,07,000,00,2,1,01,A01
200600045191,0,21,000,00,0,6,16,B02
200600045192,0,07,000,00,0,6,09,A01
200600045192,0,39,000,00,4,1,01,B02
200600045193,0,07,000,00,2,3,13,A01
200600045193,0,17,000,00,2,3,01,B02
200600045194,0,33,000,13,0,1,01,A01
200600045195,0,07,000,00,2,3,13,A01
200600045195,0,07,000,00,2,3,00,B02
200600045196,0,07,000,13,0,1,01,A01
200600045197,0,07,000,13,0,9,01,A01
200600045198,0,07,000,00,1,2,01,A01
200600045199,0,07,000,02,0,4,02,A01
200600045200,0,07,000,08,0,2,13,A01
200600045201,0,07,000,13,0,2,01,A01
200600045202,0,07,000,00,0,7,15,A01
200600045202,0,07,000,00,0,1,01,B02
200600045202,0,07,000,00,2,3,01,C03
200600045203,0,07,000,00,2,1,13,A01
200600045203,0,10,000,00,2,1,01,B02
200600045204,0,07,000,00,2,8,19,A01
200600045204,0,33,000,00,2,1,01,B02
200600045205,1,14,000,00,0,0,00,A01
200600045206,0,15,000,00,2,1,19,B02
200600045206,0,07,000,00,2,8,01,A01
200600045207,0,07,000,00,2,3,15,A01
200600045207,0,99,000,00,2,1,01,B02
200600045208,0,02,000,00,0,0,00,A01
200600045208,0,07,000,02,0,1,00,B02
200600045209,0,31,000,00,2,2,13,A01
200600045209,0,07,000,00,2,2,01,B02
200600045210,0,07,000,12,0,9,01,A01
200600045211,0,02,000,01,0,7,01,A01
200600045211,0,07,000,00,2,3,00,B02
200600045212,0,10,000,00,1,1,01,A01
200600045213,0,07,000,00,2,3,23,A01
200600045213,0,07,000,00,2,3,01,B02
200600045214,0,14,000,00,2,2,13,A01
200600045214,0,07,000,00,2,3,01,B02
200600045215,1,10,000,00,2,2,02,A01
200600045215,0,02,000,00,2,4,02,B02
200600045216,0,33,000,16,0,2,15,A01
200600045217,0,07,000,06,0,2,01,A01
200600045217,0,07,000,00,2,1,01,B02
200600045218,0,07,000,00,2,1,01,A01
200600045218,0,07,000,06,2,3,01,B02
200600045219,0,07,000,00,0,8,15,A01
200600045219,0,33,000,00,2,1,01,B02
200600045220,0,07,000,03,2,7,13,A01
200600045220,0,17,000,03,2,1,01,B02
200600045221,0,07,000,08,0,1,01,A01
200600045222,0,07,000,00,2,8,15,A01
200600045222,0,07,000,00,2,1,01,B02
200600045223,0,07,000,00,2,6,01,A01
200600045223,0,02,000,00,2,1,01,B02
200600045223,0,21,000,00,2,6,01,C03
200600045224,0,07,000,00,2,2,01,A01
200600045224,0,07,000,00,2,3,01,B02
200600045225,0,07,000,00,2,2,01,A01
200600045225,0,02,000,00,2,1,13,B02
200600045226,0,02,000,00,2,2,01,A01
200600045226,0,07,000,00,2,3,01,B02
200600045227,0,09,000,00,2,1,01,A01
200600045227,0,02,000,00,2,1,00,B02
200600045227,0,07,000,00,2,7,06,C03
200600045228,0,33,000,00,2,1,01,A01
200600045228,0,10,000,00,2,8,19,B02
200600045229,0,07,000,00,2,3,01,A01
200600045229,0,07,000,00,2,2,15,B02
200600045230,0,30,000,00,0,0,01,A01
200600045231,0,33,000,00,2,1,01,B02
200600045231,0,33,000,00,2,0,09,C03
200600045231,0,07,000,00,2,8,00,A01
200600045232,0,07,000,00,2,3,13,A01
200600045232,0,02,000,00,2,1,01,B02
200600045233,0,07,000,00,2,3,01,A01
200600045233,0,07,000,00,2,3,01,B02
200600045234,0,31,000,00,2,1,15,A01
200600045234,0,38,000,00,2,1,16,B02
200600045235,0,33,000,00,2,7,17,A01
200600045235,0,07,000,00,2,3,15,B02
200600045236,0,07,000,00,0,3,15,A01
200600045236,0,33,000,00,2,1,17,B02
200600045237,0,07,000,00,2,1,01,A01
200600045237,0,07,000,00,2,4,15,B02
200600045238,0,07,000,00,2,1,01,A01
200600045238,0,07,000,00,2,8,01,B02
200600045239,0,07,000,13,0,9,01,A01
200600045240,0,10,000,00,2,1,01,A01
200600045240,0,02,000,00,2,1,13,B02
200600045241,0,07,000,00,2,3,01,A01
200600045241,0,14,000,00,2,3,01,B02
200600045242,0,10,000,02,0,3,01,A01
200600045243,0,07,000,00,2,7,19,B02
200600045243,0,30,000,00,2,1,01,A01
200600045244,0,07,000,00,9,7,15,A01
200600045244,0,33,000,00,2,3,01,B02
200600045245,0,14,000,00,2,3,01,A01
200600045245,0,03,000,00,2,3,01,B02
200600045246,0,07,000,00,2,1,19,A01
200600045246,0,31,000,00,2,8,01,B02
200600045247,0,07,000,12,0,1,01,A01
200600045248,0,07,000,00,2,1,01,A01
200600045248,0,31,000,00,0,4,15,B02
200600045249,0,07,000,00,0,3,13,A01
200600045250,0,30,000,00,2,2,01,B02
200600045250,0,07,000,00,2,1,19,A01
200600045251,0,30,000,00,0,0,00,A01
200600045252,0,02,000,00,2,1,13,A01
200600045252,0,07,000,00,2,3,01,B02
200600045253,0,07,000,13,0,1,01,A01
200600045254,0,07,000,00,2,3,01,A01
200600045254,0,07,000,00,2,2,15,B02
200600045255,0,07,000,13,0,1,01,A01
200600045256,0,07,000,11,0,7,13,A01
200600045257,0,10,000,00,2,7,19,A01
200600045257,0,07,000,00,2,1,00,B02
200600045258,0,07,000,00,2,2,15,A01
200600045258,0,33,000,00,2,1,01,B02
200600045259,0,07,000,00,0,7,19,A01
200600045259,0,07,000,00,0,1,00,B02
200600045260,0,03,000,13,0,1,01,A01
200600045261,0,07,000,08,0,1,01,A01
200600045262,0,01,000,02,0,8,19,A01
200600045262,0,07,000,02,0,2,01,B02
200600045263,0,31,000,00,2,1,13,A01
200600045263,0,07,000,00,2,1,01,B02
200600045264,0,33,000,00,2,1,01,A01
200600045264,0,07,000,00,2,7,15,B02
200600045265,0,33,000,00,0,0,01,A01
200600045266,0,02,000,00,2,8,19,A01
200600045266,0,07,000,00,2,2,01,B02
200600045267,0,07,000,06,0,1,01,A01
200600045268,0,31,000,00,0,1,01,A01
200600045269,0,07,000,00,2,5,06,A01
200600045269,0,33,000,00,2,1,01,B02
200600045270,0,07,000,00,2,8,09,A01
200600045270,0,31,000,00,2,1,01,B02
200600045271,0,07,000,00,2,4,11,A01
200600045271,0,07,000,00,2,1,01,B02
200600045272,0,07,000,13,0,1,01,A01
200600045273,0,07,000,13,0,6,01,A01
200600045274,0,07,000,02,0,9,01,A01
200600045275,0,07,000,08,0,1,01,A01
200600045276,0,02,000,00,2,1,01,A01
200600045276,0,01,000,00,2,8,01,B02
200600045277,0,07,000,00,0,1,01,A01
200600045278,0,07,000,13,0,1,14,A01
200600045279,0,07,000,00,0,8,15,A01
200600045279,0,33,000,00,2,1,11,B02
200600045280,0,07,000,00,0,1,01,A01
200600045280,0,07,000,00,0,8,15,B02
200600045281,0,07,000,00,0,2,01,A01
200600045281,0,33,000,00,2,3,01,B02
200600045282,0,14,000,02,0,0,01,A01
200600045283,0,01,000,00,2,4,15,A01
200600045283,0,07,000,00,9,3,15,B02
200600045284,0,07,000,13,0,1,14,A01
200600045285,0,33,000,00,5,1,01,A01
200600045286,0,07,000,06,0,1,00,A01
200600045287,0,01,000,00,2,1,01,B02
200600045287,0,15,000,00,2,2,16,A01
200600045288,0,07,000,00,2,8,19,B02
200600045288,0,33,000,00,2,1,01,A01
200600045289,0,07,000,00,2,2,01,A01
200600045289,0,07,000,00,2,7,13,B02
200600045290,0,07,000,00,2,5,19,A01
200600045290,0,33,000,00,2,3,01,B02
200600045291,0,07,000,13,0,2,14,A01
200600045292,0,07,000,00,2,6,05,A01
200600045292,0,07,000,00,2,3,05,B02
200600045292,0,07,000,00,2,3,13,C03
200600045293,0,07,000,00,2,3,01,A01
200600045293,0,07,000,00,2,8,19,B02
200600045294,0,33,000,02,0,1,01,A01
200600045295,0,07,000,13,2,6,02,A01
200600045295,0,07,000,13,2,2,02,B02
200600045296,0,07,000,00,2,7,13,A01
200600045296,0,07,000,00,2,1,01,B02
200600045297,0,33,000,00,2,1,11,A01
200600045297,0,07,000,00,2,6,11,B02
200600045298,0,10,000,00,2,1,00,A01
200600045298,0,14,000,00,2,1,01,B02
200600045298,0,07,000,00,2,8,00,C03
200600045299,0,07,000,00,2,7,15,A01
200600045299,0,33,000,00,2,1,01,B02
200600045300,0,07,000,00,2,7,02,A01
200600045300,0,07,000,00,2,2,02,B02
200600045300,0,33,000,00,2,1,01,C03
200600045301,0,07,000,00,2,2,01,A01
200600045301,0,07,000,00,2,3,01,B02
200600045302,0,07,000,00,2,3,15,A01
200600045302,0,33,000,00,2,8,01,B02
200600045303,0,31,000,00,2,1,02,A01
200600045303,0,07,000,00,9,5,02,B02
200600045304,0,07,000,13,0,1,01,A01
200600045305,0,07,000,02,0,1,13,A01
200600045306,0,07,000,00,1,2,01,A01
200600045307,0,07,000,00,2,1,01,A01
200600045307,0,07,000,00,2,1,01,B02
200600045307,0,07,000,00,2,8,19,C03
200600045308,0,07,000,16,0,9,14,A01
200600045309,0,07,000,08,0,1,13,A01
200600045310,0,07,000,00,2,1,13,A01
200600045310,0,01,000,00,2,1,01,B02
200600045311,0,10,000,02,0,1,01,A01
200600045312,0,02,000,00,4,1,01,A01
200600045312,0,39,000,00,2,7,01,B02
200600045313,0,07,000,08,0,9,01,A01
200600045314,0,30,000,00,2,1,01,A01
200600045314,0,07,000,00,0,5,15,B02
200600045315,0,33,000,00,2,2,17,A01
200600045315,0,07,000,13,2,8,15,B02
200600045316,0,13,000,00,1,1,01,A01
200600045317,0,07,000,13,0,1,01,A01
200600045318,0,17,000,00,2,6,01,A01
200600045318,0,30,000,00,2,7,13,B02
200600045319,0,10,000,00,2,5,15,A01
200600045319,0,31,000,00,2,1,01,B02
200600045320,0,07,000,00,4,1,01,A01
200600045320,0,39,000,00,2,7,01,B02
200600045321,0,07,000,00,1,3,02,A01
200600045322,0,01,000,00,0,4,01,A01
200600045322,0,07,000,00,9,2,17,B02
200600045323,0,07,000,06,0,1,00,A01
200600045324,0,30,000,00,2,7,19,A01
200600045324,0,07,000,00,2,1,02,B02
200600045325,0,02,000,12,0,7,01,A01
200600045326,0,07,000,00,2,3,01,A01
200600045326,0,07,000,00,2,3,13,B02
200600045327,0,07,000,00,0,2,05,A01
200600045327,0,07,000,00,0,1,01,B02
200600045328,0,07,000,00,9,7,21,A01
200600045328,0,01,000,00,2,3,15,B02
200600045329,0,14,000,00,2,5,15,A01
200600045329,0,07,000,00,2,1,01,B02
200600045330,0,10,000,00,0,6,00,A01
200600045331,0,07,000,00,2,3,01,A01
200600045331,0,01,000,00,2,4,15,B02
200600045332,0,07,000,00,2,7,15,A01
200600045332,0,31,000,08,2,1,01,B02
200600045333,0,99,000,13,0,2,01,A01
200600045334,0,07,000,00,0,7,00,A01
200600045335,0,01,000,11,0,1,01,A01
200600045336,0,14,000,00,0,3,01,A01
200600045336,0,07,000,00,0,1,01,B02
200600045337,0,30,000,00,1,1,01,A01
200600045338,0,07,000,02,0,4,17,A01
200600045339,0,07,000,00,2,4,15,A01
200600045339,0,02,000,00,2,1,02,B02
200600045340,0,02,000,00,2,1,01,A01
200600045340,0,07,000,00,2,8,19,B02
200600045341,0,07,000,00,1,4,00,A01
200600045342,0,07,000,09,0,1,01,A01
200600045343,0,10,000,08,2,1,13,A01
200600045344,0,07,000,13,0,3,01,A01
200600045345,0,14,000,00,2,8,13,A01
200600045345,0,14,000,00,2,3,01,B02
200600045346,0,33,000,00,2,1,01,B02
200600045347,0,07,000,06,0,8,01,A01
200600045348,0,07,000,00,2,3,01,A01
200600045348,0,07,000,00,2,8,01,B02
200600045348,0,07,000,00,2,1,01,C03
200600045349,0,31,000,00,2,1,01,B02
200600045349,0,07,000,00,2,3,09,A01
200600045350,0,33,000,00,2,1,01,A01
200600045350,0,02,000,00,2,4,01,B02
200600045351,0,07,000,00,2,6,01,A01
200600045351,0,30,000,00,2,1,19,B02
200600045352,0,14,000,00,2,2,01,A01
200600045352,0,07,000,00,0,0,00,B02
200600045353,0,07,000,08,0,7,01,A01
200600045354,0,07,000,00,2,2,13,A01
200600045354,0,14,000,00,2,3,01,B02
200600045355,0,07,000,00,2,1,01,A01
200600045355,0,07,000,00,2,3,19,B02
200600045356,0,07,000,00,2,2,13,A01
200600045356,0,07,000,00,2,2,21,B02
200600045357,0,02,000,00,2,4,02,A01
200600045357,0,07,000,00,2,4,01,B02
200600045358,0,07,000,02,0,5,01,A01
200600045359,0,33,000,00,2,8,01,A01
200600045359,0,10,000,00,2,3,01,B02
200600045360,0,07,000,00,2,3,13,A01
200600045360,0,10,000,00,2,3,01,B02
200600045361,0,07,000,00,2,5,01,A01
200600045361,0,07,000,00,2,1,15,B02
200600045362,0,07,000,08,0,7,14,A01
200600045363,0,07,000,00,0,9,13,A01
200600045364,0,07,000,00,2,3,19,B02
200600045364,0,02,000,00,2,9,01,A01
200600045365,0,07,000,00,2,1,13,A01
200600045365,0,07,000,00,2,2,01,B02
200600045366,0,07,000,00,2,8,19,A01
200600045366,0,02,000,00,2,1,01,B02
200600045367,0,07,000,00,2,1,02,A01
200600045367,0,99,000,00,2,1,00,B02
200600045367,0,07,000,00,2,4,02,C03
200600045367,0,07,000,00,2,4,02,D04
200600045368,0,07,000,00,2,2,17,A01
200600045368,0,33,000,00,2,1,01,B02
200600045369,0,07,000,00,2,1,01,A01
200600045369,0,07,000,00,2,1,01,B02
200600045369,0,07,000,00,2,8,19,C03
200600045370,0,17,000,00,2,5,01,A01
200600045370,0,10,000,06,0,6,01,B02
200600045371,0,07,000,00,2,3,01,A01
200600045371,0,07,000,00,2,3,01,B02
200600045372,0,10,000,00,2,1,01,A01
200600045372,0,17,000,00,2,1,01,B02
200600045373,0,33,000,00,2,8,01,A01
200600045373,0,07,000,00,2,3,23,B02
200600045374,0,07,000,00,2,3,19,A01
200600045374,0,07,000,00,2,1,01,B02
200600045375,1,07,000,00,1,2,01,A01
200600045376,0,07,000,00,2,1,01,A01
200600045376,0,07,000,15,1,6,15,B02
200600045377,0,07,000,02,0,2,01,A01
200600045378,0,07,000,00,2,1,17,A01
200600045378,0,07,000,00,2,8,15,B02
200600045379,0,10,000,00,9,1,01,A01
200600045379,0,01,000,00,2,8,16,B02
200600045380,0,10,000,00,2,3,01,A01
200600045380,0,07,000,00,2,3,01,B02
200600045381,0,07,000,00,2,1,02,A01
200600045381,0,13,000,00,0,0,02,B02
200600045382,0,30,000,00,2,1,02,A01
200600045382,0,14,000,00,2,4,02,B02
200600045383,0,07,000,00,2,1,00,A01
200600045383,0,07,000,00,2,1,00,B02
200600045384,0,31,000,00,0,1,01,A01
200600045385,0,07,000,16,0,9,01,A01
200600045386,0,07,000,00,2,3,01,A01
200600045386,0,02,000,00,2,7,01,B02
200600045387,0,14,000,13,0,2,01,A01
200600045388,0,07,000,00,2,8,13,A01
200600045388,0,14,000,00,2,2,01,B02
200600045389,0,07,000,00,2,8,01,A01
200600045389,0,32,000,00,2,1,19,B02
200600045390,0,01,000,00,2,7,01,A01
200600045390,0,07,000,00,2,1,09,B02
200600045391,0,07,000,02,0,7,01,A01
200600045392,0,07,000,02,0,8,01,A01
200600045393,0,07,000,00,2,1,15,A01
200600045393,0,30,000,00,2,1,01,B02
200600045394,0,02,000,00,2,3,18,A01
200600045394,0,07,000,00,2,7,16,B02
200600045395,0,14,000,00,2,3,05,A01
200600045395,0,07,000,00,2,3,01,B02
200600045396,0,07,000,00,2,8,15,A01
200600045396,0,07,000,00,2,1,17,B02
200600045397,0,07,000,02,0,2,00,A01
200600045398,0,07,000,00,2,1,01,A01
200600045398,0,07,000,00,2,1,01,B02
200600045399,0,14,000,00,2,3,01,A01
200600045399,0,07,000,00,2,3,01,B02
200600045400,0,07,000,00,9,2,02,A01
200600045400,0,01,000,00,0,1,02,B02
200600045401,0,07,000,00,2,1,19,A01
200600045401,0,07,000,00,2,1,01,B02
200600045402,0,33,000,00,2,1,02,A01
200600045402,0,99,000,00,0,6,02,B02
200600045403,0,07,000,06,0,1,01,A01
200600045404,0,07,000,00,2,3,13,A01
200600045404,0,15,000,00,2,3,01,B02
200600045405,0,33,000,00,9,7,01,A01
200600045406,0,07,000,00,2,3,01,A01
200600045406,0,07,000,00,2,3,01,B02
200600045407,0,07,000,06,0,1,01,A01
200600045408,0,17,000,00,1,3,02,A01
200600045409,0,07,000,00,2,3,23,A01
200600045409,0,15,000,00,2,1,01,B02
200600045409,0,07,000,00,2,8,19,C03
200600045410,0,07,000,02,0,1,01,A01
200600045411,0,33,000,00,2,1,02,A01
200600045411,0,07,000,00,0,6,02,B02
200600045412,0,07,000,00,2,3,09,A01
200600045412,0,07,000,00,2,1,01,B02
200600045413,0,07,000,00,2,1,01,B02
200600045413,0,14,000,00,2,8,01,A01
200600045414,0,07,000,00,0,4,02,A01
200600045414,0,07,000,00,0,1,02,B02
200600045415,0,33,000,00,2,1,01,A01
200600045415,0,10,000,00,0,6,16,B02
200600045416,0,15,000,00,2,2,01,A01
200600045416,0,03,000,00,2,8,15,B02
200600045417,0,07,000,02,0,2,13,A01
200600045418,0,15,000,00,2,2,02,A01
200600045418,0,07,000,00,2,6,02,B02
200600045418,0,17,000,00,2,4,02,C03
200600045419,0,07,000,00,9,1,01,A01
200600045419,0,33,000,00,2,4,01,B02
200600045420,0,07,000,00,2,1,13,A01
200600045420,0,07,000,00,2,1,01,B02
200600045421,0,07,000,02,0,8,13,A01
200600045422,0,14,000,00,6,1,01,A01
200600045423,0,07,000,01,0,1,01,A01
200600045424,0,07,000,13,0,9,01,A01
200600045425,0,07,000,00,2,2,13,A01
200600045425,0,07,000,00,2,1,01,B02
200600045426,0,07,000,00,2,2,17,A01
200600045426,0,01,000,00,2,4,15,B02
200600045427,0,15,000,00,2,6,15,A01
200600045427,0,10,000,00,2,2,01,B02
200600045428,0,07,000,00,2,2,15,A01
200600045428,0,33,000,00,2,1,01,B02
200600045429,0,02,000,00,2,7,15,A01
200600045429,0,07,000,00,2,1,01,B02
200600045430,0,07,000,00,2,1,13,A01
200600045430,0,07,000,00,2,1,01,B02
