Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201000032752,10,8,17,1645,1,2,1,1,6,127,"20, FONTAINE JEAN  (RUE",M,4606538,0407125,420
201000032753,10,8,18,1515,1,2,1,2,3,187,LYON (AVENUE DE),M,4604202,0407331,420
201000032754,10,8,21,1625,1,2,1,1,3,187,"8, ECOLIERS (RUE DES )",M,4605919,0409004,420
201000032755,10,8,23,1050,1,2,2,1,3,187,"20, CLEMENT (BOULEVARD J",M,4604017,0408026,420
201000032756,10,8,27,205,5,2,2,1,3,071,"20, LIBERATION (AVENUE D",M,4602880,0408443,420
201000032757,10,8,30,1530,1,2,1,1,2,187,LYON (AVENUE DE),M,4603716,0407726,420
201000032758,10,9,6,1100,1,2,1,1,2,187,"7, NOELAS (Rue)",M,4603652,0406799,420
201000032759,10,9,9,1815,1,2,3,1,6,187,"15, MACE (RUE JEAN)",M,4603850,0407528,420
201000032760,10,9,10,835,1,2,1,1,6,187,"142, MULSANT (RUE)",M,4603973,0405375,420
201000032761,10,9,13,1440,1,2,2,1,1,071,"20, LIBERATION (AVENUE D",M,4602348,0408742,420
201000032762,10,9,13,1630,1,2,1,1,3,127,"1, ARTISANAT  ( RUE DE L",M,4606898,0404941,420
201000032763,10,9,7,1100,1,2,1,1,6,187,"37, CLEMENT (BOULEVARD J",M,4604008,0408019,420
201000032764,10,9,16,1640,1,2,2,1,3,127,"20, BRANLY (RUE)",M,4606341,0405152,420
201000032765,10,9,17,340,5,2,2,1,3,187,"20, PRESSENSE (RUE FRANC",M,4605419,0409082,420
201000032766,10,9,20,845,1,2,6,1,3,187,LYON (AVENUE DE),M,4603357,0407806,420
201000032767,10,9,20,1100,1,2,3,1,5,187,"30, CIMETIERE (BOULEVARD",M,4604975,0407063,420
201000032768,10,9,22,755,1,2,1,1,6,187,"20, SAMPAIX  (RUE LUCIEN",M,4602916,0405307,420
201000032769,10,9,22,1800,1,2,1,1,6,170,"20, R.D 504",,,,420
201000032770,10,9,25,2230,4,2,2,1,3,071,"30, LIBERATION (AVENUE D",M,4602963,0408389,420
201000032771,10,9,28,1230,1,2,1,1,2,127,BRIENNON (RT DE),M,4606631,0407411,420
201000032772,10,9,29,1530,1,2,3,1,3,071,"1, FRANCE (RUE ANATOLE)",M,4603118,0408664,420
201000032773,10,10,5,1335,1,2,1,1,6,184,"274, GALLIENI JOSEPH (AV",M,4604511,0405532,420
201000032774,10,10,6,1615,1,2,2,2,3,127,MUSSET  RD 207 (RUE ALFR,M,4606073,0405947,420
201000032775,10,10,7,1330,1,2,1,1,6,071,"37, FRANCE (RUE ANATOLE)",M,4603092,0408704,420
201000032776,10,10,8,1745,1,2,6,1,2,187,FERRY (BOULEVARD JULES ),M,4603202,0406827,420
201000032777,10,10,14,755,1,2,3,1,3,071,"11, LECLERC (QUAI DU GEN",M,,,420
201000032778,10,10,14,815,1,2,1,1,6,071,"5, CARNOT (RUE)",M,4603110,0408535,420
201000032779,10,10,16,1010,1,2,1,3,6,187,"30, MARENGO (RUE)",M,4603657,0407556,420
201000032780,10,10,17,1550,1,2,1,1,6,187,"30, VILLEMONTAIS (RUE DE",M,4602536,0405818,420
201000032781,10,10,18,655,5,2,6,1,6,187,"1, FOLLEREAU (RUE RAOUL)",M,4603252,0407182,420
201000032782,10,10,18,1225,1,2,3,1,3,187,"1, LAKANAL (RUE JOSEPH)",M,4603041,0406175,420
201000032783,10,10,18,1710,1,2,1,1,6,127,"20, DE GAULLE (AVENUE CH",M,4608365,0407219,420
201000032784,10,10,20,1210,1,2,2,1,3,127,"20, BRANLY (RUE)",M,4606342,0405130,420
201000032785,10,10,21,1225,1,2,5,1,6,187,LYON (AVENUE DE),M,4604182,0407319,420
201000032786,10,10,21,1720,1,2,1,1,2,187,"1, RENAISON (LEVEE DU)",M,4603016,0407529,420
201000032787,10,10,31,1935,4,2,1,3,6,184,"38, OUEST  (BD)",M,4605016,0406377,420
201000032788,10,11,5,1800,1,2,3,1,2,187,LYON (AVENUE DE),M,4603449,0407709,420
201000032789,10,10,22,2200,5,2,2,1,3,187,"20, MARENGO (RUE)",M,4603728,0407556,420
201000032790,10,10,23,1910,5,2,5,1,3,187,"20, BARON DU MARAIS (BOU",M,4604354,0406775,420
201000032791,10,10,24,1720,1,2,3,2,3,127,"20, VICTOR  HUGO (RUE)",M,4605994,0407160,420
201000032792,10,10,26,1725,1,2,6,1,6,184,"20, OUEST  (BD)",M,4604779,0405215,420
201000032793,10,10,28,1045,1,2,1,1,6,071,"6, LIBERATION (AVENUE DE",M,4603158,0408267,420
201000032794,10,11,4,550,2,2,2,1,3,187,"20, CLEMENT (BOULEVARD J",M,4604626,0408500,420
201000032795,10,11,11,755,2,2,1,1,6,184,"527, MOULIN   JEAN  (RUE",M,4605664,0405768,420
201000032796,10,11,11,1445,1,2,1,1,3,127,BRIENNON (RT DE),M,4607972,0407315,420
201000032797,10,11,11,1655,1,2,1,1,6,071,"50, REPUBLIQUE (AVENUE D",M,4602648,0409158,420
201000032798,10,11,13,1605,1,2,3,1,3,187,"20, DESROCHE (RUE HENRI)",M,4603173,0404824,420
201000032799,10,11,17,1705,1,2,3,1,3,187,"51, SEMARD (RUE PIERRE )",M,4604535,0405959,420
201000032800,10,11,14,1830,5,2,5,1,2,187,"1, SALENGRO (RUE ROGER)",M,4603702,0407688,420
201000032801,10,11,23,1845,5,2,1,1,6,127,"261, BRIENNON (RT DE)",M,4607465,0407307,420
201000032802,10,11,23,1700,2,2,1,2,2,127,"35, MUSSET  RD 207 (RUE",M,4606375,0405707,420
201000032803,10,11,23,1930,4,2,1,2,6,187,"20, BELGIQUE (BOULEVARD",M,4604544,0407672,420
201000032804,10,11,30,1745,2,2,2,3,3,071,"60, LIBERATION (AVENUE D",M,4602911,0408392,420
201000032805,10,11,25,1745,2,2,2,2,3,127,"20, DUMAS ALEXANDRE (RUE",M,4606562,0406826,420
201000032806,10,11,26,30,5,2,1,4,7,187,"20, LYON (AVENUE DE)",M,4603762,0407704,420
201000032807,10,11,29,1030,1,2,1,1,3,184,SAINT-ALBAN (RUE DE),M,4603569,0405095,420
201000032808,10,12,2,1255,1,2,3,1,3,187,"30, MULSANT (RUE)",M,4603855,0405863,420
201000032809,10,12,3,1305,1,2,1,1,3,127,"20, FONTAINE JEAN  (RUE",M,4606510,0405907,420
201000032810,10,12,7,1340,1,2,1,1,2,187,"42, RENAISON (LEVEE DU)",,,,420
201000032811,10,12,8,1105,1,2,1,1,6,187,"32, MARENGO (RUE)",M,4603715,0407551,420
201000032812,10,12,8,2140,5,2,1,2,6,187,"52, GAMBETTA (AVENUE)",M,4603934,0406670,420
201000032813,10,12,12,40,5,2,3,1,3,187,"89, PARIS (AVENUE DE)",M,4604803,0406862,420
201000032814,10,12,12,1710,1,2,2,1,3,187,"12, ALSACE - LORRAINE (R",M,4603660,0406785,420
201000032815,10,12,24,1615,1,2,3,2,3,071,"25, BELGES (BOULEVARD DE",M,4602487,0409039,420
201000032816,10,12,15,1800,5,2,1,4,6,071,"132, LIBERATION (AVENUE",M,4602480,0408681,420
201000032817,10,12,16,1315,1,2,2,4,3,187,"20, MARECHAL JOFFRE (BOU",M,4605324,0407340,420
201000032818,10,12,17,1805,2,2,2,1,3,187,"20, AUGE (RUE JOANNY)",M,4603571,0405227,420
201000032819,10,12,24,1650,2,1,1,4,6,170,"20, CHERVET (LIEU DIT)",M,4602224,0410985,420
201000032820,10,12,26,1150,1,2,1,1,3,170,"20, LE MOULIN TAMPON (LI",M,4602989,0409680,420
201000032821,10,12,27,1230,1,2,1,4,3,187,"4 bis, CENTRALE (AVENUE)",M,4606715,0407803,420
201000032822,10,12,29,1515,1,2,1,1,2,187,"27, BENOIT (BOULEVARD CA",M,4604884,0407130,420
201000032823,10,12,29,800,1,2,3,1,3,187,"5, BEAUSEJOUR (AVENUE DE",M,4606441,0407867,420
201000032824,10,1,31,2223,5,1,1,8,6,207,CHABURE ROUTE DE LA,M,4554284,0455425,420
201000032825,10,3,8,1715,2,2,1,1,3,207,"1, COTES RUE DES",M,4546595,0451123,420
201000032826,10,3,17,1645,1,2,1,1,6,207,"0, GRAVIER AUGUSTE SQUAR",M,4547298,0451691,420
201000032827,10,2,17,1230,1,2,9,1,3,207,"4, RIVE QUAI DE LA",M,4547845,0451235,420
201000032828,10,5,10,2335,5,2,1,1,6,207,"2, PETIN GAUDET RUE",M,4546793,0450871,420
201000032829,10,5,28,2310,5,2,1,1,1,110,"32, PASTEUR  AVENUE",M,4548398,0453580,420
201000032830,10,5,30,110,5,2,1,1,3,225,"97, SARDON ROUTE DU",M,4552126,0459118,420
201000032831,10,6,21,1225,1,2,9,1,6,207,"24, LIBERATION  AVENUE",M,4547339,0451549,420
201000032832,10,7,6,1645,1,2,1,1,6,207,"0, GRAVIER AUGUSTE SQUAR",M,4547264,0451693,420
201000032833,10,5,19,1730,1,2,1,1,6,207,"54, WALDECK ROUSSEAU",M,4547649,0450609,420
201000032834,10,8,19,1950,1,2,3,1,3,207,"00, DE GAULLE GENERAL RU",M,4546777,0452689,420
201000032835,10,9,8,1250,1,2,1,1,6,207,"0000, ROYET DE LA BASTIE",M,4546364,0450578,420
201000032836,10,10,20,1810,1,2,1,1,6,207,"1, DELAY FRANCOIS BOULEV",M,4547564,0450869,420
201000032837,10,11,2,1740,4,2,1,1,3,207,SAINT ETIENNE ROUTE,M,4546759,0449987,420
201000032838,10,12,31,1600,1,2,1,1,6,207,"1, ECHARNEAUX BOULEVARD",M,4547351,0453667,420
201000032839,10,1,1,1146,1,2,1,2,6,218,"2, MALON BENOIT",M,4544234,0438234,420
201000032840,10,1,2,1627,1,2,2,1,3,218,"34, POURCEL ALEXANDRE JU",M,4542388,0439767,420
201000032841,10,1,1,1218,1,1,1,8,1,218,D8,M,4538555,0445975,420
201000032842,10,1,5,1658,1,2,1,4,2,218,"82, DESTRE DOCTEUR LOUIS",,,,420
201000032843,10,1,6,920,1,1,1,1,7,237,RD 32,M,4545411,0445881,420
201000032844,10,1,6,1230,1,2,2,1,3,218,"111, CHAVASSIEUX A PARTI",M,4544974,0436491,420
201000032845,10,12,26,1800,5,2,1,4,6,218,"55, ROCHE DU GEAI (DE LA",M,4544061,0436566,420
201000032846,10,1,15,1925,3,2,1,2,2,189,"4, CURIE PIERRE ET MARIE",M,4542265,0431524,420
201000032847,10,1,15,1550,1,2,2,1,3,218,"01, LUTHER KING MARTIN",M,4542145,0437739,420
201000032848,10,1,16,1214,1,2,1,1,6,218,"36, ONZE NOVEMBRE A PART",M,4542739,0439053,420
201000032849,10,1,16,1503,1,2,3,8,3,218,"12, TREFILERIE",M,4542457,0439309,420
201000032850,10,1,17,1300,1,2,1,1,3,305,"16, BROSSY JEAN",M,4547937,0442760,420
201000032851,10,1,17,1410,1,2,2,1,3,218,"27, POURCEL ALEXANDRE A",M,4542398,0439748,420
201000032852,10,1,17,1900,5,2,1,1,6,218,"19, CHOLAT CHARLES",M,4546502,0439858,420
201000032853,10,1,18,1940,3,2,1,1,7,218,"37, ROCHETAILLEE (AVENUE",M,4541827,0439993,420
201000032854,10,1,20,935,1,2,1,2,6,218,"32, PALLE (DE LA) A PART",M,4542722,0441805,420
201000032855,10,1,21,1840,5,2,2,1,3,218,ALLARD MARCELLIN,M,4543659,0439260,420
201000032856,10,1,22,827,1,2,2,1,1,218,"9,  RUE NECKER",M,4545484,0440825,420
201000032857,10,1,22,1705,1,2,1,8,3,218,"19, BELLEVUE (PLACE)",M,4541575,0439434,420
201000032858,10,1,23,1054,1,2,3,1,6,223,"8, CARNOT",M,4545484,0440825,420
201000032859,10,1,25,1800,1,2,1,1,6,218,"6, LUMIERE (BOULEVARD LO",M,4545051,0438171,420
201000032860,10,1,23,1335,1,1,6,1,2,189,Départementale 3,M,4543371,0434693,420
201000032861,10,1,28,1636,1,2,2,8,3,218,"32, CHANCE",M,4544069,0440365,420
201000032862,10,1,30,1740,2,2,2,8,6,218,MUSSET ALFRED DE (BD) JU,M,4544247,0437925,420
201000032863,10,2,1,1005,1,2,2,1,2,218,TALAUDIERE (DE LA) JUSQU,M,4545532,0441307,420
201000032864,10,2,3,915,1,2,1,1,6,223,"11, REPUBLIQUE",M,4544555,0433654,420
201000032865,10,2,4,833,1,2,1,1,6,218,"0, BREAT (DU)",M,4544993,0427185,420
201000032866,10,2,5,830,1,2,1,4,6,218,"2, ROOSEVELT FRANKLIN (S",M,4542128,0441083,420
201000032867,10,2,5,1650,1,2,1,1,1,218,MOMEY,M,4544553,0433652,420
201000032868,10,2,8,1015,1,2,1,1,3,218,"25, CHARPENTIER EDMOND",M,4545345,0438022,420
201000032869,10,2,8,1855,5,2,2,1,3,218,SAINT EXUPERY,M,4546341,0438235,420
201000032870,10,2,8,2045,4,2,1,1,6,218,"11, PILAT (AVENUE)",M,4543358,0443643,420
201000032871,10,2,9,1753,2,2,4,4,1,218,HUSS JEAN,M,4545276,0441496,420
201000032872,10,2,13,1054,1,2,2,4,6,218,FRAISSINETTE ALEXANDRE (,M,4541819,0441708,420
201000032873,10,2,15,1658,1,1,2,1,3,218,"0, CHOLAT CHARLES",M,4542343,0440938,420
201000032874,10,2,16,1412,1,2,4,1,1,218,"3, PUITS LACHAUD (DU)",M,4544038,0443704,420
201000032875,10,2,17,110,5,2,1,8,3,218,"25, FRANCHET D'ESPEREY M",M,4543755,0435853,420
201000032876,10,2,17,2000,5,2,2,1,3,218,"19bis, HUGO VICTOR (COUR",M,4543268,0438810,420
201000032877,10,2,18,1751,1,2,1,1,3,330,"7, SOULIE LOUIS",M,4547094,0436354,420
201000032878,10,2,19,641,5,2,2,2,2,218,"22, BEAUBRUN",M,4547084,0436354,420
201000032879,10,2,20,1210,1,2,1,1,4,189,PASCAL BLAISE (BOULEVARD,M,4542426,0431594,420
201000032880,10,2,20,2245,5,2,3,1,5,218,NEYRON,M,4544211,0439620,420
201000032881,10,2,22,1650,1,2,3,1,2,218,TROIS GLORIEUSES (DES),M,4546753,0438437,420
201000032882,10,2,22,1915,5,2,1,1,6,218,ROBESPIERRE,M,4541296,0439662,420
201000032883,10,2,23,1416,1,2,1,1,6,218,"25, LIBERATION (AVENUE)",M,4543721,0439133,420
201000032884,10,2,25,1450,1,2,1,1,3,218,"1, VIAL JEAN HIPPOLYTE (",M,4543575,0443802,420
201000032885,10,2,26,1153,1,2,2,1,6,218,"02, PRAIRE",M,4544164,0438524,420
201000032886,10,3,2,1000,1,2,1,1,1,218,"1, NECKER",M,4545365,0440966,420
201000032887,10,3,2,1635,1,2,1,1,2,218,"42, FAURIAT (BOULEVARD)",M,4544608,0440671,420
201000032888,10,3,3,1220,1,2,1,1,3,305,"22, CHAZOTTE",M,4547332,0444015,420
201000032889,10,3,4,2305,3,1,1,1,6,218,D8,M,4548874,0441612,420
201000032890,10,3,7,1752,1,2,1,4,2,218,FRANCHET D'ESPEREY M. JU,M,4543958,0436843,420
201000032891,10,3,7,1947,5,2,1,4,2,218,VIVALDI ANTONIO (BOULEVA,M,4547369,0439868,420
201000032892,10,3,8,1226,1,2,3,1,3,218,THIERS (BOULEVARD),M,4545086,0438969,420
201000032893,10,3,10,1150,1,2,1,1,6,218,"15, DUCHAMP VICTOR",M,4544258,0437932,420
201000032894,10,3,12,930,1,2,2,1,5,218,BERNARD MARTIN,M,4543459,0437961,420
201000032895,10,3,13,450,5,2,1,1,2,218,"7, FOURNEYRON (PLACE)",M,4543914,0439566,420
201000032896,10,3,16,1225,1,2,2,1,3,218,ROCHETAILLEE (AVENUE) JU,M,4541909,0439940,420
201000032897,10,3,16,1945,3,1,1,1,7,223,Route Départementale N°8,M,4546981,0431319,420
201000032898,10,3,18,2110,5,2,1,1,6,189,"3, CURIE PIERRE ET MARIE",M,4542265,0431524,420
201000032899,10,3,20,922,1,2,1,8,6,218,"46, ONZE NOVEMBRE A PART",M,4544100,0439244,420
201000032900,10,3,22,1525,1,2,3,1,3,218,"154, BERGSON JUSQU'AUX N",M,4546484,0437865,420
201000032901,10,3,27,1830,1,2,1,8,6,218,"2, SAINTE CATHERINE",M,4544060,0438645,420
201000032902,10,3,29,841,1,2,2,1,6,218,"1, MONTAT (DE LA) JUSQU'",M,4543981,0440004,420
201000032903,10,3,18,1617,1,2,1,1,6,218,MALON BENOIT,M,4544361,0438145,420
201000032904,10,3,27,1355,1,2,1,2,7,218,"87, MONTAT (DE LA) JUSQU",M,4544214,0440805,420
201000032905,10,3,30,922,1,2,1,2,6,218,"37, BEAUBRUN",M,4547084,0436354,420
201000032906,10,3,31,1850,1,1,1,1,2,218,ROCADE OUEST,M,4542099,0436821,420
201000032907,10,4,1,1255,1,2,1,1,6,218,PALLE (DE LA) A PARTIR N,M,4542738,0441766,420
201000032908,10,4,3,1830,1,2,2,1,1,218,EGALERIE,M,4541804,0439200,420
201000032909,10,4,4,30,5,2,2,1,4,218,BADOUILLERE JUSQU'AUX N°,M,4543228,0439277,420
201000032910,10,4,4,1050,1,2,1,1,6,218,FOCH MARECHAL (PLACE),M,4545160,0438271,420
201000032911,10,4,7,1512,1,2,2,2,3,218,"1, EVRARD FLORENT A PART",M,4542399,0437518,420
201000032912,10,4,9,1604,1,2,2,1,6,218,"54, BERGSON A PARTIR N°",M,4545427,0438319,420
201000032913,10,4,11,1415,1,2,1,1,6,218,"6, PELLETAN CAMILLE",M,4544581,0439630,420
201000032914,10,4,11,1015,1,2,2,1,6,218,"34, JANIN JULES (BD) DES",M,4544868,0439095,420
201000032915,10,4,11,1400,1,2,1,1,6,218,"4, WILSON PRESIDENT (DU)",M,4543919,0438699,420
201000032916,10,4,14,1534,1,2,2,1,3,218,"5, VERRERIE (DE LA)",M,4544037,0440361,420
201000032917,10,4,16,1828,1,2,1,1,6,218,"12, MOLINA (DE)",M,4546666,0439204,420
201000032918,10,4,17,735,1,1,1,1,2,223,ROCADE OUEST,M,4544596,0433911,420
201000032919,10,4,17,1352,1,2,1,1,3,218,"130, MONTAT (DE LA) A PA",M,4544382,0441629,420
201000032920,10,4,17,2043,5,2,3,1,3,218,"67 Ter, FAURIEL (COURS)",M,4542616,0440595,420
201000032921,10,4,18,1150,1,2,3,1,2,218,"84, POURCEL ALEXANDRE A",M,4542350,0439304,420
201000032922,10,4,18,1810,1,2,1,1,6,218,"55, SOULIE LOUIS",M,4544709,0440137,420
201000032923,10,4,19,740,1,2,3,1,6,218,JANIN JULES (BD) JUSQU'A,M,4544700,0438552,420
201000032924,10,4,19,1230,1,2,1,1,6,218,"1, JACQUARD (PLACE)",M,4544234,0438234,420
201000032925,10,4,22,1332,1,1,6,1,3,189,Rond point de Dourdel,M,4544381,0434495,420
201000032926,10,4,22,1751,1,2,1,1,5,218,"1, BOIS DU",M,4543568,0439297,420
201000032927,10,4,23,1729,1,2,3,1,3,218,FRANCHET D'ESPEREY M. A,M,4544116,0437416,420
201000032928,10,4,23,1834,1,2,2,1,2,305,"2, STADE",M,4547995,0443504,420
201000032929,10,4,23,2056,5,2,2,1,3,218,"96, FRAISSINETTE ALEXAND",M,4541751,0441467,420
201000032930,10,4,24,1433,1,1,1,1,2,223,departementale 3,M,4543352,0434856,420
201000032931,10,4,24,1820,1,2,9,1,3,189,Départementale 3,M,4543404,0430422,420
201000032932,10,4,28,1257,1,2,2,1,6,218,"169, DURAFOUR ANTOINE A",M,4542265,0439643,420
201000032933,10,4,28,1350,1,2,2,1,6,218,"01, NADAUD GUSTAVE (COUR",M,4543664,0439405,420
201000032934,10,4,28,1358,1,2,1,1,3,218,"2, REVOLLIER J-FRANCOIS",M,4545399,0438178,420
201000032935,10,4,29,1500,1,2,1,1,1,218,"24, VIRGILE",M,4542277,0439644,420
201000032936,10,4,29,1720,1,2,1,1,2,218,"07, MERLIN DOCTEUR FERNA",M,4546316,0440688,420
201000032937,10,4,30,1340,1,2,3,1,1,218,"5, VOLPETTE PERE (DU)",M,4546707,0439641,420
201000032938,10,5,4,2021,2,2,2,2,1,218,"27, POURCEL ALEXANDRE A",M,4542387,0439574,420
201000032939,10,5,6,1510,1,2,2,1,3,275,"14, MENDES FRANCE PIERRE",M,4547125,0437338,420
201000032940,10,5,8,945,1,2,3,1,6,218,"37, RONDET MICHEL A PART",M,4543792,0438260,420
201000032941,10,5,11,1455,1,2,3,8,3,218,ROYET,M,4544468,0438832,420
201000032942,10,5,14,1700,1,2,2,2,6,275,MENDES FRANCE PIERRE (AV,,,,420
201000032943,10,5,12,1700,1,2,2,2,6,275,MENDES FRANCE PIERRE (AV,M,4547146,0437355,420
201000032944,10,5,14,1555,1,2,2,2,3,218,HUIT MAI 1945 (BOULEVARD,M,4545055,0440195,420
201000032945,10,5,14,1552,1,2,2,2,4,218,"35, FAURIAT (BOULEVARD)",M,4544484,0440760,420
201000032946,10,5,16,633,2,1,1,1,1,305,D3,M,4547634,0441110,420
201000032947,10,5,18,1151,1,2,3,1,6,218,GRAND GONNET JUSQU'AUX N,M,4544333,0438399,420
201000032948,10,5,20,1915,1,2,1,1,6,218,"51, TIBLIER VERNE",M,4544888,0440126,420
201000032949,10,5,21,510,5,2,1,1,6,218,"121, RICHELANDIERE (DE L",M,4543458,0441508,420
201000032950,10,5,21,2155,5,2,1,1,6,218,"11, MAREY COLONEL",M,4544529,0440211,420
201000032951,10,5,22,120,5,1,1,1,3,305,RN 498,M,4547736,0440986,420
201000032952,10,5,22,1512,1,2,2,1,3,218,CHOLAT CHARLES,M,4546491,0439880,420
201000032953,10,5,24,1120,1,1,2,1,3,218,Départementale,M,4541620,0430066,420
201000032954,10,5,24,1250,1,2,3,1,3,305,"30, REPUBLIQUE",M,4548281,0443530,420
201000032955,10,5,25,1620,1,2,3,1,6,218,"110, CROZET BOUSSINGAULT",M,4541622,0441057,420
201000032956,10,5,26,1245,1,2,1,1,6,218,"32, JANIN JULES (BD) JUS",M,4544835,0438998,420
201000032957,10,5,26,1550,1,2,1,2,6,218,"84, FAURIEL (COURS)",M,4542759,0440085,420
201000032958,10,5,26,1700,1,2,2,2,2,218,MONT MOUCHET,M,4544186,0442935,420
201000032959,10,5,27,850,1,2,1,1,6,218,"15, MONTAIGNE",M,4545643,0437725,420
201000032960,10,5,27,1320,1,1,3,1,2,330,ROCADE OUEST,M,4546800,0434413,420
201000032961,10,5,29,928,1,2,1,1,6,218,"3, DELAROA CLAUDE JUSQU'",M,4543123,0438759,420
201000032962,10,6,1,850,1,2,2,1,2,218,MIMARD ETIENNE JUSQU'AUX,M,4543659,0439404,420
201000032963,10,6,1,2038,1,2,1,1,3,218,"67, ROUGET DE L'ISLE A P",M,4544641,0438656,420
201000032964,10,6,3,1646,1,2,1,8,6,218,"11, TERRENOIRE (DE) JUSQ",M,4542932,0440992,420
201000032965,10,6,3,1815,1,2,3,1,3,218,"69, POMPIDOU GEORGES (BO",M,4546558,0441134,420
201000032966,10,6,4,1550,1,2,1,1,6,218,"6, VIRGILE",M,4541555,0441156,420
201000032967,10,6,6,2019,1,2,2,8,3,218,"114, ACIERIES (DES)",M,4546018,0439641,420
201000032968,10,6,6,1849,1,2,1,2,2,218,"ignoré, MULLER DES DOCTE",M,4545053,0439861,420
201000032969,10,6,6,2110,1,2,2,3,3,218,"14, BERT PAUL A PARTIR N",M,4544187,0438366,420
201000032970,10,6,8,2300,3,2,1,1,6,218,"16, PLATEAU DES GLIERES",M,4544045,0440105,420
201000032971,10,6,9,1607,1,2,2,1,6,218,"18, FOURNEYRON (PLACE)",M,4543934,0439653,420
201000032972,10,6,10,1820,1,2,3,2,1,218,"90, RICHELANDIERE DES N°",M,4543672,0440846,420
201000032973,10,6,12,846,1,2,2,1,3,189,GRUNER,M,4543964,0432924,420
201000032974,10,6,12,1034,1,2,1,1,6,218,"11, CONVENTION (DE LA)",M,4542532,0440780,420
201000032975,10,6,13,1819,1,2,6,1,2,189,"1, BERGSON (BOULEVARD)",M,4543382,0433660,420
201000032976,10,6,13,1225,1,2,2,1,6,218,DORNE MARIE JOSEPH,M,4542240,0439806,420
201000032977,10,6,17,1520,1,2,3,2,3,218,ROCHETTES (DES) JUSQU'AU,M,4544198,0442254,420
201000032978,10,6,17,1730,1,2,1,1,6,218,BERNARD MARTIN,,,,420
201000032979,10,6,21,939,1,2,1,8,6,218,"12, JACQUARD (PLACE)",M,4544201,0438251,420
201000032980,10,6,22,1037,1,2,2,1,3,218,"18, FRANCHET D'ESPEREY M",M,4544075,0437464,420
201000032981,10,6,19,1250,1,1,3,1,3,218,"40, PALLUAT DE BESSET JU",M,4544303,0437669,420
201000032982,10,6,24,1650,1,2,3,1,3,218,FRAISSINETTE ALEXANDRE (,M,4541903,0441148,420
201000032983,10,6,25,1815,1,2,1,1,6,218,"10, NADAUD GUSTAVE (COUR",M,4543549,0439464,420
201000032984,10,6,28,1450,1,2,1,1,6,189,C D 3 - 2,M,4543275,0432685,420
201000032985,10,6,30,725,1,2,3,1,6,218,VILLAS (DES),M,4543351,0441377,420
201000032986,10,6,30,2023,1,2,2,1,7,218,"4, MALON BENOIT",M,4544259,0438221,420
201000032987,10,7,2,1939,1,2,1,1,2,218,"16, NORMANDIE NIEMEN A P",M,4543777,0440885,420
201000032988,10,7,3,1930,1,2,1,1,6,218,"34, BEAUBRUN",M,4543387,0438196,420
201000032989,10,7,5,1810,1,2,2,1,6,305,"23, HUGO VICTOR",M,4548099,0443476,420
201000032990,10,7,7,1547,1,2,3,1,6,218,"02, CLERMONT EMILE",M,4541915,0440664,420
201000032991,10,7,6,750,1,2,1,1,3,218,AMPERE,,,,420
201000032992,10,7,12,1650,1,2,1,2,1,218,THOISY DU PERE DE,M,4542453,0436678,420
201000032993,10,7,14,2350,5,2,2,1,3,218,BARRALON PIERRE,M,4544256,0438213,420
201000032994,10,7,16,1200,1,2,2,1,1,218,"1, KRUMNOW FREDO (BOULEV",M,4543949,0437867,420
201000032995,10,7,19,1515,1,2,9,1,3,218,"35, FRANCHET D'ESPEREY M",M,4544096,0437054,420
201000032996,10,7,18,1930,1,2,1,1,6,218,DESCHANEL EMILE A PARTIR,M,4543276,0436815,420
201000032997,10,7,22,930,1,1,1,2,6,218,ROCADE OUEST,M,4542312,0436705,420
201000032998,10,7,20,1450,1,2,2,1,3,218,"70, ROCHE DU GEAI (DE LA",M,4544049,0436572,420
201000032999,10,7,25,553,3,2,1,1,6,218,"27, NIEPCE NICEPHORE A P",M,4541177,0440683,420
201000033000,10,7,25,1742,1,2,2,1,3,218,FRACHON BENOIT,M,4544649,0436745,420
201000033001,10,7,25,2130,5,2,2,1,3,218,VERNEY CARRON CLAUDE,M,4546357,0438232,420
201000033002,10,7,27,1920,1,2,1,1,6,218,"22, MULLER DES DOCTEURS",M,4544731,0439801,420
201000033003,10,7,29,1540,1,2,1,1,1,218,"ignore, DUNKERQUE (DE) A",M,4541563,0440655,420
201000033004,10,8,3,745,1,2,2,8,6,218,KRUMNOW FREDO (BOULEVARD,M,4544168,0437900,420
201000033005,10,8,6,155,5,2,1,1,6,218,"83, NIEPCE NICEPHORE A P",M,4540898,0441139,420
201000033006,10,8,6,545,2,1,3,1,1,218,ROSTAND JEAN,M,4545909,0442470,420
201000033007,10,8,6,1040,1,2,1,1,6,218,"3, PRAIRE",M,4544174,0438521,420
201000033008,10,8,13,747,1,2,1,1,6,218,GOUNOD CHARLES,M,4547124,0440308,420
201000033009,10,8,12,1130,1,2,1,1,6,218,"46, ONZE NOVEMBRE A PART",M,4542652,0439078,420
201000033010,10,7,17,1830,1,2,2,1,3,218,"23, TALAUDIERE (DE LA) A",M,4545437,0441185,420
201000033011,10,8,25,1344,1,2,1,1,3,218,C.C. MONTHIEU,M,4544021,0442313,420
201000033012,10,8,25,2006,2,1,1,1,6,223,"1, ROUTE DE TREMOLIN",M,4543672,0436041,420
