Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201200000311,12,5,27,1015,1,1,3,1,5,641,,M,0000000,0000000,620
201200000312,12,6,26,2100,1,2,1,1,6,180,"D 916, rue de Valhuon",M,5042100,0236900,620
201200000313,12,7,28,1445,1,1,1,1,2,269,,M,5043100,0243800,620
201200000314,12,8,23,2145,3,2,1,1,6,101,21 rue d'Humi?res,M,0000000,0000000,620
201200000315,12,9,11,1115,1,1,1,8,7,260,,M,0000000,0000000,620
201200000316,12,1,3,915,3,1,1,6,1,199,,M,0000000,0000000,620
201200000317,12,2,11,1945,3,1,1,1,6,356,,M,0000000,0000000,620
201200000318,12,5,12,1630,1,2,1,1,3,477,rue d'avesnes,M,5031700,0254700,620
201200000319,12,7,1,1515,1,1,2,1,1,113,,M,0000000,0000000,620
201200000320,12,7,21,1500,1,2,3,1,3,111,763 rue de la mairie,M,5027702,0241862,620
201200000321,12,7,20,1430,1,1,1,1,3,113,,M,0000000,0000000,620
201200000322,12,10,1,1830,1,2,1,1,3,816,D75 - D78,M,0000000,0000000,620
201200000323,12,10,24,700,2,1,9,1,6,198,,M,0000000,0000000,620
201200000324,12,12,29,900,1,1,1,1,6,221,,M,5038500,0246900,620
201200000325,12,3,2,2045,3,2,1,1,6,060,chemin du mont du fief,M,0000000,0000000,620
201200000326,12,11,17,1915,3,1,1,5,1,060,,M,0000000,0000000,620
201200000327,12,11,17,530,5,2,1,1,6,361,rue Mar?chal Leclerc,M,0000000,0000000,620
201200000328,12,1,13,1200,1,2,6,7,1,212,Place Roger Salengro,M,0000000,0000000,800
201200000329,12,3,8,1800,2,1,1,1,6,376,,M,0000000,0000000,800
201200000330,12,6,3,900,1,1,2,2,3,799,,M,0000000,0000000,800
201200000331,12,10,21,1200,1,2,2,1,3,820,RUE DU GENERAL LECLERC,M,0000000,0000000,800
201200000332,12,5,4,815,1,1,1,5,1,754,,M,0000000,0000000,800
201200000333,12,5,6,630,2,1,1,8,1,828,,M,0000000,0000000,800
201200000334,12,1,26,845,1,1,1,2,1,424,,M,0000000,0000000,800
201200000335,12,1,19,1410,1,2,1,1,7,211,Rue de la Ligue,M,0000000,0000000,800
201200000336,12,2,17,915,1,1,1,1,6,485,,M,0000000,0000000,800
201200000337,12,3,4,245,3,1,1,5,1,218,,M,0000000,0000000,800
201200000338,12,3,5,1800,1,1,3,3,6,317,,M,0000000,0000000,800
201200000339,12,3,16,900,1,1,1,1,7,761,,M,0000000,0000000,800
201200000340,12,5,11,1345,1,1,1,1,6,485,,M,0000000,0000000,800
201200000341,12,10,21,1945,3,1,1,5,1,582,,M,0000000,0000000,800
201200000342,12,2,5,1115,1,1,1,4,7,351,,M,0000000,0000000,800
201200000343,12,2,19,2000,1,1,2,1,3,316,-,M,0000000,0000000,800
201200000344,12,4,16,1800,1,1,1,1,7,650,,M,0000000,0000000,800
201200000345,12,9,21,1815,1,2,2,1,3,082,RUE RENE SAINT,M,0000000,0000000,800
201200000346,12,9,28,1600,1,1,1,1,7,011,,M,0000000,0000000,800
201200000347,12,9,27,830,1,1,1,1,6,316,,M,0000000,0000000,800
201200000348,12,1,4,1630,1,2,1,6,1,578,rue de Gamaches,M,0000000,0000000,800
201200000349,12,1,27,1655,1,2,1,2,6,830,,M,0000000,0000000,800
201200000350,12,2,19,230,3,2,1,1,6,512,Route de Rouen,M,0000000,0000000,800
201200000351,12,3,4,300,5,2,1,1,6,512,30 route de rouen,M,0000000,0000000,800
201200000352,12,3,4,730,3,1,1,1,7,779,,M,0000000,0000000,800
201200000353,12,4,22,330,3,1,1,2,6,076,,M,0000000,0000000,800
201200000354,12,5,6,2115,2,1,1,1,6,764,,M,0000000,0000000,800
201200000355,12,10,10,315,3,1,1,1,7,716,,M,0000000,0000000,800
201200000356,12,1,6,115,5,2,1,6,6,096,81 rue de bas,M,0000000,0000000,800
201200000357,12,2,22,745,1,1,1,1,1,760,,M,0000000,0000000,800
201200000358,12,2,28,1745,1,2,1,1,6,700,rue du chateau,M,0000000,0000000,800
201200000359,12,3,17,1745,1,2,1,2,1,518,route nationale,M,0000000,0000000,800
201200000360,12,5,14,845,1,2,1,1,6,500,rue de Riflecosse,M,0000000,0000000,800
201200000361,12,5,16,1315,1,2,3,1,3,360,rue genevieve gabard,M,0000000,0000000,800
201200000362,12,5,25,800,1,2,1,1,1,373,"29, Rue de ST VALERY",M,0000000,0000000,800
201200000363,12,7,19,2015,1,2,1,1,6,308,avenue de Normandie,M,0000000,0000000,800
201200000364,12,3,29,515,4,2,1,1,1,422,route nationale,M,0000000,0000000,800
201200000365,12,3,29,2200,3,2,1,1,6,228,RUE CARNOT,M,0000000,0000000,800
201200000366,12,4,27,1615,1,1,1,1,1,133,,M,0000000,0000000,800
201200000367,12,5,16,930,1,2,1,1,2,217,"04, Rue de Bertrancourt",M,0000000,0000000,800
201200000368,12,9,25,2130,3,1,1,2,1,253,,M,0000000,0000000,800
201200000369,12,11,21,1445,1,1,1,8,7,420,,M,0000000,0000000,800
201200000370,12,5,1,1900,1,1,1,1,1,132,,M,0000000,0000000,800
201200000371,12,6,13,1845,1,2,1,1,6,685,rue st medard,M,0000000,0000000,800
201200000372,12,9,24,2015,1,1,1,8,1,094,,M,0000000,0000000,800
201200000373,12,3,18,1800,1,2,1,1,3,115,departementale 1017,M,0000000,0000000,800
201200000374,12,4,9,2045,3,1,1,3,6,695,,M,0000000,0000000,800
201200000375,12,11,9,745,1,2,1,1,3,620,rue saint Fursy,M,0000000,0000000,800
201200000376,12,6,14,1500,1,2,1,1,3,016,avenue de la republique,M,0000000,0000000,800
201200000377,12,7,24,1630,1,2,1,1,6,016,Rue Guyon,M,5000046,0264902,800
201200000378,12,8,4,1830,1,2,2,1,1,016,AVENUE DE LA REPUBLIQUE,M,0000000,0000000,800
201200000379,12,8,24,2145,3,1,1,2,6,366,,M,0000000,0000000,800
201200000380,12,11,6,1715,1,1,1,1,1,523,,M,0000000,0000000,800
201200000381,12,2,24,2015,3,1,1,1,6,572,,M,0000000,0000000,800
201200000382,12,2,28,1945,3,1,1,1,7,353,,M,0000000,0000000,800
201200000383,12,3,8,1845,2,2,1,1,6,186,rue Roger Salengro,M,0000000,0000000,800
201200000384,12,3,13,1645,1,1,1,1,7,530,,M,0000000,0000000,800
201200000385,12,3,24,1730,1,1,2,1,3,481,,M,0000000,0000000,800
201200000386,12,4,29,1530,1,2,1,1,7,136,marais du couchant,M,0000000,0000000,800
201200000387,12,9,10,1430,1,1,2,1,3,572,,M,0000000,0000000,800
201200000388,12,10,4,1515,1,1,2,1,3,367,,M,0000000,0000000,800
201200000389,12,4,30,1200,1,1,1,8,1,034,,M,0000000,0000000,800
201200000390,12,6,23,1815,1,1,3,1,1,811,,M,0000000,0000000,800
201200000391,12,11,17,1100,1,1,4,1,3,585,,M,0000000,0000000,800
201200000392,12,1,29,415,4,2,1,1,6,790,1 rue de Toulis,M,4967022,0378419,020
201200000393,12,4,3,1740,1,1,3,1,3,248,,M,0000000,0000000,020
201200000394,12,5,18,1000,1,2,1,1,2,559,20 rue richecourt,M,0000000,0000000,020
201200000395,12,6,1,1400,1,1,1,1,1,827,,M,0000000,0000000,020
201200000396,12,11,6,1715,2,1,1,1,3,517,,M,0000000,0000000,020
201200000397,12,12,25,1220,1,1,1,2,3,128,,M,0000000,0000000,020
201200000398,12,6,2,2020,1,1,1,1,1,474,,M,0000000,0000000,020
201200000399,12,7,18,1500,1,1,1,1,7,014,,M,0000000,0000000,020
201200000400,12,3,28,1215,1,2,2,1,1,613,Grande rue,M,0000000,0000000,020
201200000401,12,4,3,1620,1,1,4,1,5,078,,M,0000000,0000000,020
201200000402,12,5,12,1615,1,1,1,1,5,236,,M,0000000,0000000,020
201200000403,12,5,14,1510,1,1,8,1,2,765,,M,0000000,0000000,020
201200000404,12,9,14,1700,1,1,1,1,5,217,,M,0000000,0000000,020
201200000405,12,10,6,1330,1,2,1,1,6,720,36 RUE DU 11 NOVEMBRE,M,0000000,0000000,020
201200000406,12,1,12,1740,3,1,1,2,1,349,,M,0000000,0000000,020
201200000407,12,1,12,1630,1,1,1,1,5,309,,M,0000000,0000000,020
201200000408,12,10,7,1630,1,1,2,8,1,791,,M,0000000,0000000,020
201200000409,12,10,13,1525,1,1,2,3,3,720,,M,0000000,0000000,020
201200000410,12,12,11,930,1,1,1,4,6,097,,M,4959892,0392562,020
201200000411,12,5,18,1515,1,1,1,1,7,218,,M,0000000,0000000,020
201200000412,12,6,21,2130,1,1,1,1,7,498,,M,0000000,0000000,020
201200000413,12,5,7,2030,2,1,1,1,2,484,,M,0000000,0000000,020
201200000414,12,6,25,1715,1,1,9,1,3,669,,M,0000000,0000000,020
201200000415,12,9,11,1500,1,1,1,2,7,677,,M,0000000,0000000,020
201200000416,12,9,19,1115,1,1,1,1,2,540,,M,0000000,0000000,020
201200000417,12,12,6,1615,1,1,1,1,6,677,,M,0000000,0000000,020
201200000418,12,2,26,415,3,1,1,1,6,162,,M,0000000,0000000,020
201200000419,12,6,9,1920,1,1,1,1,1,281,,M,0000000,0000000,020
201200000420,12,7,22,15,3,1,1,1,7,798,,M,0000000,0000000,020
201200000421,12,10,31,540,3,1,1,1,1,798,,M,0000000,0000000,020
201200000422,12,12,19,1730,5,2,1,8,6,163,voie Andre Rossi,M,4898030,0328643,020
201200000423,12,1,2,1615,1,1,1,8,6,351,,M,0000000,0000000,020
201200000424,12,1,21,1500,1,1,1,2,6,543,,M,0000000,0000000,020
201200000425,12,1,21,1200,1,1,1,2,1,305,,M,0000000,0000000,020
201200000426,12,1,24,1600,1,2,1,2,6,192,Rue de Fresnes,M,0000000,0000000,020
201200000427,12,3,1,940,1,1,1,5,6,305,,M,0000000,0000000,020
201200000428,12,4,14,2315,3,1,1,1,6,806,,M,0000000,0000000,020
201200000429,12,7,24,2200,3,1,1,1,6,713,,M,0000000,0000000,020
201200000430,12,7,29,1500,1,2,1,1,1,203,RUE DES BORDEAUX,M,0000000,0000000,020
201200000431,12,1,2,810,2,1,1,2,4,571,,M,0000000,0000000,020
201200000432,12,5,14,2245,3,1,1,1,6,383,,M,0000000,0000000,020
201200000433,12,9,8,300,3,1,1,1,6,142,,M,0000000,0000000,020
201200000434,12,1,5,810,2,1,1,2,6,703,,M,0000000,0000000,020
201200000435,12,5,26,1145,1,1,1,1,7,061,,M,0000000,0000000,020
201200000436,12,9,8,1530,1,1,1,7,6,334,,M,0000000,0000000,020
201200000437,12,1,27,915,1,2,1,9,6,648,GRANDE RUE,M,0000000,0000000,020
201200000438,12,8,27,2000,1,1,1,1,6,287,,M,4978100,0328600,020
201200000439,12,9,5,1930,1,1,1,1,1,717,,M,0000000,0000000,020
201200000440,12,1,27,1615,1,2,1,1,1,131,43 A. DE GAL DE GAULLE,M,4938957,0339818,020
201200000441,12,2,9,130,3,1,1,1,7,693,,M,0000000,0000000,020
201200000442,12,5,14,615,1,1,2,1,6,424,,M,0000000,0000000,020
201200000443,12,6,10,1015,1,1,4,1,3,090,,M,0000000,0000000,020
201200000444,12,6,12,1145,1,1,1,8,1,400,,M,0000000,0000000,020
201200000445,12,8,1,810,1,1,3,1,1,131,ROUTE DE VENIZEL,M,0000000,0000000,020
201200000446,12,10,31,1450,1,2,3,1,1,593,RUE LOUIS POULETTE,M,4940270,0329402,020
201200000447,12,2,18,820,2,1,1,5,6,520,,M,0000000,0000000,020
201200000448,12,6,10,1825,1,1,3,1,3,003,,M,0000000,0000000,020
201200000449,12,7,9,1930,1,1,1,1,1,597,,M,0000000,0000000,020
201200000450,12,7,23,700,1,1,1,1,1,427,,M,0000000,0000000,020
201200000451,12,8,16,2000,1,1,1,1,7,224,,M,0000000,0000000,020
201200000452,12,9,24,1730,2,1,1,1,1,766,,M,0000000,0000000,020
201200000453,12,10,4,1645,1,1,1,1,7,010,,M,0000000,0000000,020
201200000454,12,10,17,1300,1,1,1,2,1,427,,M,0000000,0000000,020
201200000455,12,10,27,1530,1,2,3,1,2,224,RUE DU CHATEAU,M,4933829,0357101,020
201200000456,12,12,16,1630,2,1,1,1,7,714,,M,0000000,0000000,020
201200000457,12,2,20,445,3,1,1,1,6,410,,M,0000000,0000000,020
201200000458,12,6,10,45,3,1,1,1,7,316,,M,0000000,0000000,020
201200000459,12,8,4,2310,3,1,1,1,7,172,,M,0000000,0000000,020
201200000460,12,10,2,1120,1,1,2,2,3,514,,M,0000000,0000000,020
201200000461,12,10,20,200,3,1,1,2,7,506,,M,0000000,0000000,020
201200000462,12,10,22,1325,1,1,1,1,6,810,,M,0000000,0000000,020
201200000463,12,11,15,1640,1,1,1,1,2,687,,M,0000000,0000000,020
201200000464,12,12,24,1115,1,1,1,1,1,232,,M,0000000,0000000,020
201200000465,12,6,29,835,1,1,1,2,1,444,,M,0000000,0000000,020
201200000466,12,12,13,1600,1,1,1,2,6,116,,M,0000000,0000000,020
201200000467,12,10,18,1730,1,2,2,1,3,491,CD26,M,0000000,0000000,020
201200000468,12,5,15,1905,1,1,1,3,1,422,,M,0000000,0000000,020
201200000469,12,7,1,1900,1,2,3,1,3,366,Rue du 08 mai 45,M,4997127,0362382,020
201200000470,12,8,5,1925,1,2,1,1,6,753,,M,0000000,0000000,020
201200000471,12,10,5,1745,1,2,1,1,2,361,380 rue des Dr DEVILLERS,M,0000000,0000000,020
201200000472,12,10,10,1430,1,2,1,1,3,361,rue Bastion Saint Andre,M,0000000,0000000,020
201200000473,12,2,4,1210,1,2,1,4,6,833,rue des marais,M,0000000,0000000,020
201200000474,12,3,11,1730,1,1,3,1,3,031,,M,0000000,0000000,020
201200000475,12,8,27,1900,1,1,1,1,6,031,,M,0000000,0000000,020
201200000476,12,3,30,715,2,1,1,1,5,668,,M,0000000,0000000,600
201200000477,12,5,15,1200,1,1,1,1,5,628,,M,0000000,0000000,600
201200000478,12,7,10,730,1,2,1,1,5,302,RD9,M,0000000,0000000,600
201200000479,12,9,11,1100,1,2,3,2,3,328,,M,0000000,0000000,600
201200000480,12,10,4,2100,3,1,1,1,1,041,,M,0000000,0000000,600
201200000481,12,1,8,900,1,1,1,1,7,577,,M,0000000,0000000,600
201200000482,12,1,14,1415,1,1,1,5,1,030,,M,0000000,0000000,600
201200000483,12,4,2,1815,1,1,1,1,3,477,,M,0000000,0000000,600
201200000484,12,4,5,1045,1,1,1,1,1,030,,M,0000000,0000000,600
201200000485,12,4,19,1900,1,2,1,1,6,029,rue du bel air,M,0000000,0000000,600
201200000486,12,5,7,2230,5,2,1,2,3,477,Le vivier danger,M,0000000,0000000,600
201200000487,12,5,23,1345,1,2,1,1,2,477,RN31,M,0000000,0000000,600
201200000488,12,10,4,600,3,1,2,3,3,029,,M,0000000,0000000,600
201200000489,12,1,22,1430,1,1,1,1,7,239,,M,0000000,0000000,600
201200000490,12,1,17,1230,1,1,1,1,6,169,,M,0000000,0000000,600
201200000491,12,4,9,1430,1,1,2,1,3,239,,M,0000000,0000000,600
201200000492,12,4,14,1330,1,1,2,1,3,322,,M,0000000,0000000,600
201200000493,12,5,15,2245,3,1,1,1,7,528,,M,0000000,0000000,600
201200000494,12,6,2,1400,1,1,3,1,1,089,,M,0000000,0000000,600
201200000495,12,6,7,1415,1,1,1,2,5,211,,M,0000000,0000000,600
201200000496,12,6,19,1000,1,2,1,1,2,211,Rue Camille Pissaro,M,0000000,0000000,600
201200000497,12,6,20,745,1,1,1,1,6,169,,M,0000000,0000000,600
201200000498,12,9,7,2030,2,2,1,1,6,239,,M,0000000,0000000,600
201200000499,12,9,30,1815,1,1,1,1,4,089,,M,0000000,0000000,600
201200000500,12,10,11,715,2,1,1,1,3,089,,M,0000000,0000000,600
201200000501,12,12,1,1615,1,1,1,1,7,614,,M,0000000,0000000,600
201200000502,12,1,1,1700,2,2,2,2,1,405,RUE DES BONNETIERS,M,0000000,0000000,600
201200000503,12,2,2,900,1,2,1,7,6,245,rue dornat,M,0000000,0000000,600
201200000504,12,2,25,1600,5,2,1,2,6,286,2 rue E. de St Fuscien,M,0000000,0000000,600
201200000505,12,3,24,2215,5,2,1,1,6,233,Rue de la maladrerie,M,0000000,0000000,600
201200000506,12,5,6,845,1,1,1,1,6,180,,M,0000000,0000000,600
201200000507,12,6,30,1915,1,1,1,1,1,604,,M,0000000,0000000,600
201200000508,12,8,20,815,1,1,1,1,1,590,,M,0000000,0000000,600
201200000509,12,10,23,630,2,1,1,5,3,271,,M,0000000,0000000,600
201200000510,12,1,19,1300,1,1,1,2,1,395,,M,0000000,0000000,600
201200000511,12,3,20,1945,3,1,1,1,1,088,,M,0000000,0000000,600
201200000512,12,3,26,1915,2,2,3,1,3,395,Rue de Gournay,M,0000000,0000000,600
201200000513,12,5,20,1000,1,2,1,1,7,395,rue roger salengro,M,0000000,0000000,600
201200000514,12,6,2,1745,1,1,2,1,1,395,,M,4942700,0220700,600
201200000515,12,12,22,1845,2,1,1,2,2,395,,M,0000000,0000000,600
201200000516,12,1,19,1830,5,2,1,2,3,313,rue de Hermes,M,0000000,0000000,600
201200000517,12,4,16,1415,1,2,3,1,7,433,Rue basse,M,4926700,0218900,600
201200000518,12,7,17,1500,1,1,1,1,2,469,,M,0000000,0000000,600
201200000519,12,10,13,2215,3,1,1,1,3,700,,M,0000000,0000000,600
201200000520,12,1,12,1815,3,1,1,1,2,234,,M,0000000,0000000,600
201200000521,12,2,10,1815,1,1,1,1,7,454,,M,0000000,0000000,600
201200000522,12,4,6,1315,1,1,9,1,1,115,,M,0000000,0000000,600
201200000523,12,4,23,1900,1,1,1,2,1,008,,M,0000000,0000000,600
201200000524,12,6,13,1500,1,1,2,1,5,106,,M,0000000,0000000,600
201200000525,12,6,13,1730,1,2,1,1,7,157,rue Wenceslas Coutellier,M,0000000,0000000,600
201200000526,12,6,18,1915,1,1,1,1,1,107,,M,0000000,0000000,600
201200000527,12,9,23,2145,5,2,1,1,3,454,72 rue General De Gaulle,M,0000000,0000000,600
201200000528,12,9,29,2300,3,1,1,1,5,008,,M,0000000,0000000,600
201200000529,12,12,14,1800,5,2,1,1,3,157,Rue Wenceslas COUTELLIER,M,0000000,0000000,600
201200000530,12,12,21,815,2,2,1,8,6,157,avenue gambetta,M,0000000,0000000,600
201200000531,12,1,21,2230,3,1,1,1,6,039,,M,0000000,0000000,600
201200000532,12,1,25,830,2,1,3,5,3,265,,M,0000000,0000000,600
201200000533,12,4,4,1715,1,2,1,1,3,555,RUE DE BRETEUIL,M,0000000,0000000,600
201200000534,12,5,5,1100,1,1,1,1,3,253,,M,0000000,0000000,600
201200000535,12,6,26,645,2,1,1,1,6,058,,M,0000000,0000000,600
201200000536,12,7,10,1645,1,1,1,1,3,265,,M,0000000,0000000,600
201200000537,12,7,15,800,1,1,1,1,7,573,,M,0000000,0000000,600
201200000538,12,8,9,1430,1,1,1,1,6,457,,M,0000000,0000000,600
201200000539,12,10,15,1515,1,2,1,1,6,178,rue des ecoles,M,0000000,0000000,600
201200000540,12,10,19,2200,5,2,2,2,3,017,RD 94/ RD 23,M,0000000,0000000,600
201200000541,12,1,14,1615,1,1,1,1,2,524,,M,4934000,0243000,600
201200000542,12,3,6,1645,2,1,1,2,6,562,,M,4935300,0254000,600
201200000543,12,6,23,1945,1,2,2,1,1,524,avenue Jean Jaures,M,0000000,0000000,600
201200000544,12,6,18,745,1,1,2,1,1,120,,M,0000000,0000000,600
201200000545,12,7,31,1845,1,1,1,1,3,574,,M,0000000,0000000,600
201200000546,12,9,25,445,3,1,1,8,6,317,,M,0000000,0000000,600
201200000547,12,10,6,1115,1,2,6,2,1,015,,M,0000000,0000000,600
201200000548,12,10,27,1415,1,1,1,1,1,317,,M,0000000,0000000,600
201200000549,12,9,9,2215,3,1,1,1,6,701,,M,4955300,0236800,600
201200000550,12,9,22,1400,1,1,2,1,3,564,,M,4958000,0245200,600
201200000551,12,2,10,1130,1,2,1,1,6,636,rue de la republique,M,0000000,0000000,600
201200000552,12,2,23,1345,1,2,1,2,1,043,CD 40,M,0000000,0000000,600
201200000553,12,4,12,1115,1,2,1,1,6,534,rue de verdun,M,4942100,0294100,600
201200000554,12,4,29,245,3,1,1,1,7,188,,M,0000000,0000000,600
201200000555,12,5,25,1315,1,2,1,1,1,636,rue des amours,M,0000000,0000000,600
201200000556,12,6,2,515,2,2,1,1,6,070,RUE DE COMPIEGNE,M,0000000,0000000,600
201200000557,12,6,8,1530,1,2,2,1,3,537,rue de thiescourt,M,4951900,0292200,600
201200000558,12,7,10,1745,1,2,3,1,3,445,rue d'Augnicourt,M,4949000,0310100,600
201200000559,12,7,21,1845,1,2,1,1,1,537,RUE DU PARADIS,M,4952800,0292500,600
201200000560,12,7,23,1045,1,1,1,1,1,569,,M,4943800,0299100,600
201200000561,12,3,15,915,1,1,1,5,5,338,,M,0000000,0000000,600
201200000562,12,4,17,1415,1,1,1,3,2,540,,M,0000000,0000000,600
201200000563,12,4,24,1230,1,1,1,3,6,326,,M,0000000,0000000,600
201200000564,12,8,14,1215,1,2,1,1,7,325,rue de la republique,M,4940900,0278100,600
201200000565,12,8,23,1830,1,1,1,1,7,369,,M,0000000,0000000,600
201200000566,12,8,25,1730,1,1,3,1,1,369,,M,4932000,0272100,600
201200000567,12,9,1,615,2,1,6,1,7,325,,M,0000000,0000000,600
201200000568,12,9,19,1545,1,2,1,1,6,491,Rue Jules Michelet,M,4935400,0298100,600
201200000569,12,11,23,530,5,2,1,1,1,369,hameau les ruminees,M,0000000,0000000,600
201200000570,12,12,2,1330,1,2,1,2,6,491,rue de l'armistice,M,0000000,0000000,600
201200000571,12,1,21,600,3,1,1,2,6,160,,M,0000000,0000000,600
201200000572,12,3,30,1315,1,2,3,1,3,441,308 RUE DES SABLONS,M,0000000,0000000,600
201200000573,12,8,31,715,1,1,1,1,1,386,,M,0000000,0000000,600
201200000574,12,9,23,2045,5,2,1,1,6,284,rue de sacy,M,0000000,0000000,600
201200000575,12,11,19,915,1,1,1,1,6,071,,M,0000000,0000000,600
201200000576,12,12,8,530,5,2,1,8,6,459,54 rue du moulin,M,0000000,0000000,600
201200000577,12,12,17,1230,1,1,1,8,7,531,,M,0000000,0000000,600
201200000578,12,12,6,1900,5,2,1,1,6,223,rue Abel didelet,M,0000000,0000000,600
201200000579,12,2,4,2200,5,2,1,1,6,291,Rue  Brule,M,0000000,0000000,600
201200000580,12,2,26,1045,1,1,3,5,1,181,,M,4961900,0302400,600
201200000581,12,3,15,1630,1,2,1,1,1,655,rue de l'Eglise,M,4956800,0306200,600
201200000582,12,4,1,15,5,2,3,1,1,488,rue sainte anne,M,0000000,0000000,600
201200000583,12,4,15,345,5,2,1,1,6,558,,M,0000000,0000000,600
201200000584,12,4,23,1930,1,2,1,1,6,471,boulevard charmolue,M,0000000,0000000,600
201200000585,12,5,11,230,5,2,1,1,6,278,rue de paris,M,0000000,0000000,600
201200000586,12,6,6,900,1,1,1,1,1,011,,M,0000000,0000000,600
201200000587,12,6,12,1400,1,1,1,8,1,127,,M,0000000,0000000,600
201200000588,12,7,6,1830,1,2,1,3,1,348,rue de Noyon,M,0000000,0000000,600
201200000589,12,8,5,700,1,1,1,9,6,350,,M,0000000,0000000,600
201200000590,12,8,11,1645,1,2,1,1,2,507,GRANDE RUE,M,0000000,0000000,600
201200000591,12,8,21,1330,1,1,1,1,2,340,,M,0000000,0000000,600
201200000592,12,9,4,815,1,1,2,5,1,263,,M,0000000,0000000,600
201200000593,12,9,20,1600,1,1,1,1,1,471,,M,0000000,0000000,600
201200000594,12,9,20,1600,1,1,1,1,2,507,,M,0000000,0000000,600
201200000595,12,9,27,845,1,1,1,2,1,126,,M,0000000,0000000,600
201200000596,12,10,6,1515,1,1,1,2,3,291,,M,0000000,0000000,600
201200000597,12,11,16,745,2,1,2,1,1,181,,M,0000000,0000000,600
201200000598,12,12,13,330,3,1,1,1,6,471,,M,0000000,0000000,600
201200000599,12,12,29,2300,5,2,1,1,6,118,rue de l'Eglise,M,0000000,0000000,600
201200000600,12,1,1,615,3,1,1,2,6,356,,M,0000000,0000000,570
201200000601,12,1,19,1130,1,2,1,2,6,323,rue de Gaulle,M,0000000,0000000,570
201200000602,12,2,16,700,2,1,1,2,6,104,,M,0000000,0000000,570
201200000603,12,2,29,1800,1,1,1,1,1,323,,M,0000000,0000000,570
201200000604,12,3,24,2300,5,2,1,1,6,475,14 RUE DE PARIS,M,0000000,0000000,570
201200000605,12,5,22,1630,1,1,1,1,1,124,,M,0000000,0000000,570
201200000606,12,6,12,1800,1,1,1,1,3,574,,M,0000000,0000000,570
201200000607,12,7,7,1145,5,2,1,1,1,323,22 route du benelux,M,0000000,0000000,570
201200000608,12,9,9,1415,1,1,1,1,1,356,,M,0000000,0000000,570
201200000609,12,9,15,1830,1,2,1,1,5,104,rue de gaulle,M,0000000,0000000,570
201200000610,12,3,22,1630,1,1,1,1,5,612,,M,0000000,0000000,600
201200000611,12,5,25,815,1,2,1,1,3,612,avenue Felix LOUAT,M,0000000,0000000,600
201200000612,12,5,26,1715,1,1,1,1,2,170,,M,0000000,0000000,600
201200000613,12,7,16,200,3,1,1,1,6,612,,M,0000000,0000000,600
201200000614,12,7,22,1730,1,2,9,1,6,475,La Roue qui Tourne,M,0000000,0000000,600
201200000615,12,8,7,1345,1,2,3,1,3,033,Rue de la Nonette,M,0000000,0000000,600
201200000616,12,9,6,1945,1,1,2,1,3,415,,M,0000000,0000000,600
201200000617,12,9,22,1245,1,1,1,1,3,612,,M,0000000,0000000,600
201200000618,12,9,28,1815,1,2,1,1,6,612,avenue paul rouge,M,0000000,0000000,600
201200000619,12,10,16,1545,1,1,1,2,5,421,,M,0000000,0000000,600
201200000620,12,12,17,900,2,1,1,2,4,612,,M,0000000,0000000,600
201200000621,12,12,27,1730,3,1,1,3,6,612,,M,0000000,0000000,600
201200000622,12,2,16,1130,1,2,9,1,6,139,parking lidl,M,0000000,0000000,600
201200000623,12,2,29,1900,3,1,3,1,1,517,,M,0000000,0000000,600
201200000624,12,3,5,1730,1,1,1,2,6,398,,M,0000000,0000000,600
201200000625,12,3,19,1000,1,2,1,1,6,139,Chemin des ateliers,M,0000000,0000000,600
