Num_Acc	an	mois	jour	hrmn	lum	agg	int	atm	col	com	adr	gps	lat	long	dep
200900066288	9	10	13	2010	5	2	1	1	1	55	13, OLIVIER D ORMESSON (	M	4	0	940
200900066289	9	10	8	915	1	2	1	1	7	22	4, THEOPHILE DUCLOUX (R)	M	4	0	940
200900066290	9	10	7	1810	1	2	1	1	6	78	PARIS (R DE)	M	4	0	940
200900066291	9	10	12	1740	1	2	1	1	6	79	7, FRIEDBERG (BD DE)	M	4	0	940
200900066292	9	10	14	845	1	2	1	1	2	52	83, CHARLES DE GAULLE (G	M	4	0	940
200900066293	9	10	6	1110	1	2	2	2	3	79	FRIEDBERG (BD DE)	M	4	0	940
200900066294	9	10	1	1830	1	2	1	1	2	28	TASSIGNY(AVE DU MARECHAL	M	4	0	940
200900066295	9	10	9	1245	1	2	1	1	4	74	COLONEL FABIEN (R)	M	4	0	940
200900066296	9	10	7	1255	1	2	2	1	3	60	02, ARMAND PEUGEOT (R)	M	4	0	940
200900066297	9	10	14	1350	1	2	1	1	2	2	JEAN BAPTISTE PREUX (ALL	M	4	0	940
200900066298	9	10	1	1525	1	2	1	1	6	68	102, MARNE (BD DE LA)	M	4	0	940
200900066299	9	10	9	1125	1	2	1	1	7	28	MESLY.(RUE DE)	M	4	0	940
200900066300	9	10	2	2155	5	2	1	1	1	78	HUIT MAI 1945 (AV DU)	M	4	0	940
200900066301	9	10	3	1530	1	2	1	1	2	77	47, LE FOLL (AV)	M	4	0	940
200900066302	9	10	13	2155	5	2	2	1	3	60	CROIX SAINT NICOLAS (CHE	M	4	0	940
200900066303	9	10	9	755	1	2	1	1	1	19	29, GENERAL DE GAULLE (R	M	4	0	940
200900066304	9	10	6	910	1	2	1	1	6	28	0, LAFERRIERE(AVENUE)	M	4	0	940
200900066305	9	10	6	915	1	2	2	2	3	46	., JOINVILLE (R DE)	M	4	0	940
200900066306	9	10	13	1600	1	2	1	1	3	11	PAUL VAILLANT COUTURIER(	M	4	0	940
200900066307	9	10	7	1920	2	2	2	1	3	46	., PROFESSEUR CADIOT (AV	M	4	0	940
200900066308	9	10	11	1740	1	2	2	2	3	53	GRANDE RUE PIERRE MENDES	M	4	0	940
200900066309	9	10	1	1045	1	2	4	1	2	28	HALPERN.(AVENUE BERNARD)	M	4	0	940
200900066310	9	10	1	1850	1	2	1	1	6	46	20, LIBERTE (AV DE LA)	M	4	0	940
200900066311	9	10	1	2000	3	1	1	1	7	69	A86	M	4	0	940
200900066312	9	10	2	940	1	1	1	1	6	22	A86	M	4	0	940
200900066313	9	10	2	1026	1	1	1	2	4	3	AUTOROUTE A6A	M	4	0	940
200900066314	9	10	3	540	5	2	2	1	6	28	0, LAFERRIERE(AVENUE)	M	4	0	940
200900066315	9	10	5	1221	1	1	1	1	6	69	AUTOROUTE A4	M	4	0	940
200900066316	9	10	5	1650	1	2	1	1	6	42	NC, GENERAL GALLIENI (AV	M	4	0	940
200900066317	9	10	6	719	2	1	1	2	5	34	AUTOROUTE A86	M	4	0	940
200900066318	9	10	6	835	1	2	1	2	7	2	GOUJONS (PL DES)	M	4	0	940
200900066319	9	10	6	845	1	1	1	2	6	46	A86	M	4	0	940
200900066320	9	10	6	2345	5	2	2	1	3	77	CAMILLE PELLETAN (R)	M	4	0	940
200900066321	9	10	7	905	1	2	3	1	6	67	04, JOFFRE (AV)	M	4	0	940
200900066322	9	10	7	2040	5	2	3	3	6	52	NC, GAMBETTA (BD)	M	4	0	940
200900066323	9	10	8	1830	1	1	1	1	5	22	A86	M	4	0	940
200900066324	9	10	9	1625	1	2	1	1	7	28	07, PARIS.(RUE DE)	M	4	0	940
200900066325	9	10	10	950	1	1	1	8	7	76	AUTOROUTE A6A	M	4	0	940
200900066326	9	10	12	1845	2	2	1	1	6	55	33, DOCTEUR ANDRE LIBERT	M	4	0	940
200900066327	9	10	13	930	1	1	1	1	3	73	A86	M	4	0	940
200900066328	9	10	14	620	1	2	1	1	3	58	76, PIERRE BROSSOLETTE (	M	4	0	940
200900066329	9	10	14	1125	1	2	1	1	2	74	HENRI BARBUSSE (AV)	M	4	0	940
200900066330	9	10	14	1150	1	1	1	1	3	17	A4	M	4	0	940
200900066331	9	10	14	1225	1	2	2	1	6	19	00, ARISTIDE BRIAND (R)	M	4	0	940
200900066332	9	10	14	1610	1	1	1	1	3	46	A86	M	4	0	940
200900066333	9	10	14	1830	2	2	1	1	6	74	CHAMP SAINT-JULIEN (AV D	M	4	0	940
200900066334	9	10	14	1920	5	1	1	1	5	28	A86 SUD	M	4	0	940
200900066335	9	10	15	1020	1	1	1	1	4	18	AUTOROUTE A4	M	4	0	940
200900066336	9	10	15	1025	1	2	2	1	3	52	NC, GEORGES V (BD)	M	4	0	940
200900066337	9	10	15	2013	3	1	1	1	2	21	AUTOROUTE A6A	M	4	0	940
200900066338	9	10	16	707	2	1	1	1	6	38	AUTOROUTE A6A	M	4	0	940
200900066339	9	10	16	1745	1	1	1	1	4	28	A86 SUD	M	4	0	940
200900066340	9	10	17	1330	1	1	1	1	6	28	A86 SUD	M	4	0	940
200900066341	9	10	18	110	3	1	1	1	2	34	AUTOROUTE A86	M	4	0	940
200900066342	9	10	19	250	3	1	1	1	7	37	AUTOROUTE A6A	M	4	0	940
200900066343	9	10	20	920	1	1	1	1	2	69	AUTOROUTE A4	M	4	0	940
200900066344	9	10	21	1730	1	2	1	2	6	21	ALAIN LECOZ (R)	M	4	0	940
200900066345	9	10	21	1950	5	2	3	2	3	34	CERISAIE (AV DE LA)	M	4	0	940
200900066346	9	10	21	2300	5	1	1	8	7	28	A86 SUD	M	4	0	940
200900066347	9	10	22	320	5	1	1	8	7	73	A86	M	4	0	940
200900066348	9	10	22	345	4	1	1	1	6	69	AUTOROUTE A4	M	4	0	940
200900066349	9	10	23	715	2	1	1	2	3	33	A86.EXT	M	4	0	940
200900066350	9	10	24	745	2	1	1	2	3	73	A86	M	4	0	940
200900066351	9	10	24	1115	1	1	1	2	2	34	AUTOROUTE A86	M	4	0	940
200900066352	9	10	24	1240	1	1	1	2	6	73	A86	M	4	0	940
200900066353	9	10	24	1850	2	1	1	2	4	38	AUTOROUTE A6A	M	4	0	940
200900066354	9	10	24	2030	5	1	1	3	6	81	A86	M	4	0	940
200900066355	9	10	25	2015	5	2	2	1	3	52	HENRI DUNANT (R)	M	4	0	940
200900066356	9	10	26	1615	1	1	1	1	3	3	AUTOROUTE A6B	M	4	0	940
200900066357	9	10	27	1600	1	1	1	1	3	46	A86	M	4	0	940
200900066358	9	10	27	2300	5	1	1	1	7	18	AUTOROUTE A4	M	4	0	940
200900066359	9	10	28	1653	2	1	1	1	5	34	AUTOROUTE A86	M	4	0	940
200900066360	9	10	29	530	5	1	1	1	2	34	AUTOROUTE A86	M	4	0	940
200900066361	9	10	30	100	5	1	1	1	2	42	A4	M	4	0	940
200900066362	9	10	30	1200	1	1	1	1	2	52	A86.EXT	M	4	0	940
200900066363	9	10	30	1700	1	1	1	1	4	44	RN406.Y	M	4	0	940
200900066364	9	10	30	1730	5	1	1	1	4	17	A4	M	4	0	940
200900066365	9	10	31	1055	1	1	1	1	3	18	AUTOROUTE A4	M	4	0	940
200900066366	9	10	2	1405	1	2	1	1	6	18	BERCY (QU DE)	M	4	0	940
200900066367	9	10	4	440	5	2	1	1	7	16	36, DIVISION LECLERC (AV	M	4	0	940
200900066368	9	10	5	1150	1	1	1	2	7	54	PARKING P2	M	4	0	940
200900066369	9	10	5	1720	5	1	1	3	7	54	1N43-Y, PARKING P2	M	4	0	940
200900066370	9	10	5	1850	2	2	1	2	6	33	118, MARECHAL DE LATTRE	M	4	0	940
200900066371	9	10	6	620	5	2	1	3	6	69	REPUBLIQUE (QU DE LA)	M	4	0	940
200900066372	9	10	6	825	1	2	1	2	7	69	CANADIENS (AV DES)	M	4	0	940
200900066373	9	10	6	1005	1	2	1	2	4	43	1, GABRIEL PERI (R)	M	4	0	940
200900066374	9	10	6	2005	4	2	1	1	7	33	LOUISON BOBET (AV)	M	4	0	940
200900066375	9	10	7	910	1	2	3	1	2	67	8, JOFFRE (AV)	M	4	0	940
200900066376	9	10	9	830	1	2	6	1	3	33	GENERAL DE GAULLE (PL DU	M	4	0	940
200900066377	9	10	9	1935	5	2	1	1	6	76	98, JEAN JAURES (R)	M	4	0	940
200900066378	9	10	11	655	5	2	1	1	7	76	54, REPUBLIQUE (AV DE LA	M	4	0	940
200900066379	9	10	12	1000	1	2	1	1	2	3	16, LAPLACE (AV)	M	4	0	940
200900066380	9	10	12	1300	1	2	3	1	2	43	163-167, GABRIEL PERI (R	M	4	0	940
200900066381	9	10	13	1230	1	2	1	1	6	3	1, GABRIEL PERI (AV)	M	4	0	940
200900066382	9	10	14	915	1	2	1	1	6	69	11, PAUL VERLAINE (R)	M	4	0	940
200900066383	9	10	14	2300	5	2	1	1	7	76	08, LOUIS ARAGON (AV)	M	4	0	940
200900066384	9	10	15	730	3	2	1	1	6	69	VAL D OSNE (IMP DU)	M	4	0	940
200900066385	9	10	16	805	1	2	1	1	1	37	87, PAUL VAILLANT COUTUR	M	4	0	940
200900066386	9	10	16	930	1	2	1	1	6	76	1, PAUL ELUARD (PL)	M	4	0	940
200900066387	9	10	16	1100	1	2	1	8	7	69	MARECHAL LECLERC (R DU)	M	4	0	940
200900066388	9	10	17	1125	1	2	2	2	1	79	AV A ROUY/R DR FILLIOUX	M	4	0	940
200900066389	9	10	17	1850	5	2	1	1	3	67	123, PARIS (AV. DE)	M	4	0	940
200900066390	9	10	17	2100	5	2	4	8	2	60	LIBERATION (R DE LA)	M	4	0	940
200900066391	9	10	18	1320	1	2	2	1	3	80	., PARIS (AV DE)	M	4	0	940
200900066392	9	10	19	15	5	2	2	1	1	69	REPUBLIQUE (QU DE LA)	M	4	0	940
200900066393	9	10	19	1310	1	2	1	1	6	80	172, PARIS (AV DE)	M	4	0	940
200900066394	9	10	19	1635	1	2	1	1	2	18	40, CARRIERES (QU DES)	M	4	0	940
200900066395	9	10	20	1735	1	2	1	8	7	3	69, DOCTEUR DURAND (AV D	M	4	0	940
200900066396	9	10	20	2045	5	2	2	1	3	37	1, JEAN JAURES (AV)	M	4	0	940
200900066397	9	10	21	735	2	2	3	2	6	80	195, FONTENAY (R DE)	M	4	0	940
200900066398	9	10	21	940	1	2	2	1	2	80	GENERAL DE GAULLE (AV DU	M	4	0	940
200900066399	9	10	21	1100	1	2	1	2	3	76	114, STALINGRAD (AV DE)	M	4	0	940
200900066400	9	10	21	1515	1	2	1	2	2	76	113, STALINGRAD (AV DE)	M	4	0	940
200900066401	9	10	21	1515	1	2	2	2	7	3	1, PAUL VAILLANT COUTURI	M	4	0	940
200900066402	9	10	21	1835	5	2	5	2	6	80	2, POMMIERS (R DES)	M	4	0	940
200900066403	9	10	22	1220	1	2	2	1	3	80	VICTOR BASCH (R)	M	4	0	940
200900066404	9	10	22	1950	5	2	1	2	1	80	10, PARIS (AV DE)	M	4	0	940
200900066405	9	10	23	500	5	2	2	2	3	43	26, FONTAINEBLEAU (AV DE	M	4	0	940
200900066406	9	10	23	1640	1	2	1	1	6	18	84, PARIS (R DE)	M	4	0	940
200900066407	9	10	24	2045	5	2	1	8	6	69	06, VAL D OSNE (R DU)	M	4	0	940
200900066408	9	10	25	1620	1	2	5	1	2	69	CANADIENS (AV DES)	M	4	0	940
200900066409	9	10	27	815	1	2	1	1	1	16	68, CARNOT (AV)	M	4	0	940
200900066410	9	10	27	900	1	2	2	1	3	76	1, JEAN BAPTISTE CLEMENT	M	4	0	940
200900066411	9	10	28	445	5	2	2	1	3	67	., GAMBETTA (AV)	M	4	0	940
200900066412	9	10	28	1705	1	2	1	1	6	80	8, CHATEAU (AV DU)	M	4	0	940
200900066413	9	10	28	1930	5	2	2	1	3	18	PARIS (R DE)	M	4	0	940
200900066414	9	10	13	1215	1	2	3	1	3	80	14, SAULPIC (R)	M	4	0	940
200900066415	9	11	25	1150	1	2	2	1	5	10	LAGRANGE (RUE LEO)				70
200900066416	9	5	25	830	1	2	3	1	3	78	BOIS D'AUMAS LE				70
200900066417	9	5	26	1800	1	2	7	1	3	186	GLACIERE (BLD. DE LA)				70
200900066418	9	12	2	715	2	2	1	1	6	102	294, Boulevard Charles D				70
200900066419	9	12	19	1945	3	1	1	1	1	162		M	4	0	70
200900066420	9	12	15	1130	1	2	9	8	3	324		M	4	0	70
200900066421	9	12	5	930	1	1	1	1	3	343		M	4	0	70
200900066422	9	12	1	2315	3	1	1	1	7	328		M	0	0	70
200900066423	9	12	25	1215	1	2	3	1	3	102	Chemin des MULETS				70
200900066424	9	12	29	1730	5	2	3	1	3	10	1, MERCIER (AVENUE DANIE				70
200900066425	9	12	24	2020	5	1	1	2	5	19	103, RN 102				70
200900066426	9	4	20	1045	1	2	1	1	7	220	BOULEVARD CORNUCHE ROYAL	M	4	0	140
200900066427	9	3	28	1620	1	2	1	8	6	6	76 AV DU GRAL DE GAULLE	M	4	0	930
200900066428	9	4	1	2340	5	2	2	1	3	72	GORKI / STALINGRAD	M	4	0	930
200900066429	9	4	3	1145	1	2	3	1	3	6	GAMBETTA / MOLIERE	M	4	0	930
200900066430	9	4	3	1520	1	2	2	8	3	59	LENINE / SEVERINE	M	4	0	930
200900066431	9	4	23	1320	1	2	1	1	6	59	108 AV LENINE	M	4	0	930
200900066432	9	4	29	1450	1	2	1	3	3	63	40 R FLOREAL	M	4	0	930
200900066433	9	5	20	845	1	2	1	1	2	63	63 AV DU DOCT VAILLANT	M	4	0	930
200900066434	9	5	31	2320	5	2	2	1	3	27	COUTURIER / PREVOYANTS	M	4	0	930
200900066435	9	3	21	2350	5	2	1	1	6	112	CASSIN(AVENUE RENE)				40
200900066436	9	6	9	1030	1	2	3	1	6	112	DE GAULLE (BD. CH.)				40
200900066437	9	7	16	1130	1	2	1	1	1	112	30, GIONO (AV. J.)				40
200900066438	9	12	17	755	1	2	1	9	6	112	22, GIONO (AV. J.)				40
200900066439	9	12	12	45	5	2	6	1	7	266	1, RUE DU 8 MAI 1945	M	4	0	690
200900066440	9	12	26	1320	1	2	2	1	3	388	RUE JEAN SARRAZIN	M	4	0	690
200900066441	9	7	8	1620	1	2	1	2	3	297	R LOUIS PASTEUR	M	4	0	780
200900066442	9	7	27	2350	3	2	2	1	6	168	RN 10/R DES COMMERES	M	4	0	780
200900066443	9	8	7	1305	1	2	3	8	3	423	AV N ABOUT/LECLERC	M	4	0	780
200900066444	9	8	17	2030	1	1	2	1	2	168	RN 10/R DE LA MAIRIE	M	4	0	780
200900066445	9	8	20	1745	1	2	6	1	7	297	ROND POINT DES SAULES	M	4	0	780
200900066446	9	9	11	1150	1	2	2	1	3	168	RN 10/ R DES MARAIS	M	4	0	780
200900066447	9	2	14	1550	1	2	9	1	6	681	MENDES FRANCE PL ANC HAL	M	4	0	270
200900066448	9	10	7	1550	1	2	4	1	2	423	N12/RD 127	M	4	0	780
200900066449	9	10	10	1835	1	2	3	1	3	646	R DU MAL FOCH/AU PAIN	M	4	0	780
200900066450	9	11	23	1340	1	2	6	1	4	383	LOIRE (BOULEVARD DE LA)				780
200900066451	9	11	24	650	5	2	1	2	3	168	indeterm, NATIONALE 10 (				780
200900066452	9	6	2	1945	1	2	2	1	3	146	R CAMILLE PERIER/MARTYRS	M	4	0	780
200900066453	9	6	5	1640	1	2	1	1	6	418	40 AV ROGER SALENGRO	M	4	0	780
200900066454	9	6	6	735	2	2	2	2	3	650	BD CARNOT/AV DE GAULLE	M	4	0	780
200900066455	9	7	2	25	5	2	3	1	3	423	AV N ABOUT/AV KIERSPE	M	4	0	780
200900066456	9	7	2	830	1	2	2	1	3	297	R FREYSSINET/CHALLENGER	M	4	0	780
200900066457	9	7	3	1550	1	2	3	7	3	423	BD D'ALEMBERT/R COLETTE	M	4	0	780
200900066458	9	7	4	910	1	2	3	1	7	423	AV N. ABOUT/AV SOURCE	M	4	0	780
200900066459	9	7	7	200	5	2	1	2	6	418	50 AV ALFRED DE MUSSET	M	4	0	780
200900066460	9	7	11	2200	4	2	3	1	3	423	AV DES PRES/R DU PARC	M	4	0	780
200900066461	9	7	11	2325	5	2	1	2	6	423	R DU CHAMPS D'AVOINE	M	4	0	780
200900066462	9	7	27	1800	1	2	1	1	3	146	29 RTE DE CARRIERES	M	4	0	780
200900066463	9	8	10	1940	1	2	4	1	2	423	N9012/RD 127	M	4	0	780
200900066464	9	8	23	1605	1	2	2	1	7	423	AV N ABOUT/BD VAUBAN	M	4	0	780
200900066465	9	8	27	1455	1	2	1	1	3	423	AV AMPERE	M	4	0	780
200900066466	9	8	28	1210	1	2	3	1	6	423	BD DESCARTES/R P LOTI	M	4	0	780
200900066467	9	8	29	1600	1	1	1	1	6	297	RD 91	M	4	0	780
200900066468	9	9	4	1025	1	2	1	2	6	297	RD 91	M	4	0	780
200900066469	9	9	5	2125	5	2	1	1	6	168	31 R DE LA MALMEDONNE	M	4	0	780
200900066470	9	9	6	1135	1	2	6	1	3	297	PLC G BESSE/R G HAUSSMAN	M	4	0	780
200900066471	9	9	7	2340	4	2	1	1	6	688	R ALFRED DE VIGNY	M	4	0	780
200900066472	9	9	9	125	5	2	4	1	6	650	R DU GAL CLAVERY/FOCH	M	4	0	780
200900066473	9	9	9	1705	1	1	1	1	1	423	RD 10	M	4	0	780
200900066474	9	9	10	10	5	2	1	2	6	688	R DE LA REMISE	M	4	0	780
200900066475	9	9	19	1953	2	2	1	1	2	158	20 R POTTIER	M	4	0	780
200900066476	9	9	21	1830	1	2	1	1	6	297	14 R NEIL ARMSTRONG	M	4	0	780
200900066477	9	9	23	2130	5	2	2	1	3	650	RTE DE CROISSY/R ECLUSE	M	4	0	780
200900066478	9	9	25	1630	1	2	3	1	3	423	RD 36	M	4	0	780
200900066479	9	9	26	1555	1	2	1	1	6	650	PLC DE L'EGLISE	M	4	0	780
200900066480	9	9	28	1610	1	2	1	1	2	646	22 BIS R RICHAUD	M	4	0	780
200900066481	9	9	29	840	1	2	1	1	2	423	AV FRERES LUMIERES	M	4	0	780
200900066482	9	10	1	1020	1	2	3	1	3	646	AV DE PARIS/CHMP LAGARDE	M	4	0	780
200900066483	9	10	1	1730	1	2	2	1	6	646	AV DE L'EUROPE/PARIS	M	4	0	780
200900066484	9	10	2	750	1	2	1	1	6	423	R ROMAIN GARY	M	4	0	780
200900066485	9	10	5	1335	1	2	3	8	6	423	AV N ABOUT/DU PARC	M	4	0	780
200900066486	9	10	6	810	3	2	6	2	3	297	PLC ORIAUX	M	4	0	780
200900066487	9	10	6	940	1	2	2	2	6	646	R DU MAL FOCH/AU PAIN	M	4	0	780
200900066488	9	10	7	800	1	2	3	1	3	423	AV GAL LECLERC/R ARON	M	4	0	780
200900066489	9	10	7	2050	3	2	6	3	6	297	PLC G BESSE	M	4	0	780
200900066490	9	10	8	1435	1	2	2	1	3	158	R DE VERSAILLES/AUDIGER	M	4	0	780
200900066491	9	10	9	2030	5	2	2	2	3	158	BD ST ANTOINE/R CELLE	M	4	0	780
200900066492	9	10	15	1045	1	2	5	1	4	646	AV ETATS UNIS/MONTREUIL	M	4	0	780
200900066493	9	10	16	1335	1	2	3	1	6	423	AV DES PRES/DE LA GARE	M	4	0	780
200900066494	9	10	19	2000	2	2	1	1	3	158	19 R DE VERSAILLES	M	4	0	780
200900066495	9	10	20	2000	5	2	2	1	3	646	AV ST CLOUD/DE L'EUROPE	M	4	0	780
200900066496	9	10	21	1240	1	2	6	3	6	158	BD GAL EXELMANS/ROCQUENC	M	4	0	780
200900066497	9	10	24	1505	1	2	6	2	2	190	RD PT D'ALTENGLAN	M	4	0	780
200900066498	9	10	26	755	1	2	6	1	7	297	PLC DES FRERES PERRET	M	4	0	780
200900066499	9	10	27	807	1	2	1	1	3	423	RD 10	M	4	0	780
200900066500	9	10	28	2245	5	2	3	1	2	158	R DE VERSAILLES/EXELMANS	M	4	0	780
200900066501	9	10	29	1145	1	2	2	1	6	650	R DU MAL FOCH/E ANDRE	M	4	0	780
200900066502	9	10	31	2020	5	2	3	2	3	423	AV J KESSEL/R R ARON	M	4	0	780
200900066503	9	11	1	1500	1	2	1	2	3	343	neant, ROUTE DU HARAS DE				780
200900066504	9	11	3	915	1	2	1	2	6	423	PRES (AVENUE DES)				780
200900066505	9	11	5	1525	1	2	3	3	3	423	LECLERC (AVENUE DU  GENE				780
200900066506	9	11	7	2330	5	2	1	1	6	646	SAINT CLOUD (AVENUE DE)				780
200900066507	9	11	8	1500	1	2	1	1	6	650	102, ETATS UNIS (BOULEVA				780
200900066508	9	11	8	1905	5	2	6	1	3	383	indeterm, PYRAMIDES (CAR				780
200900066509	9	11	10	710	2	2	1	1	6	423	RN 10				780
200900066510	9	11	13	1345	1	2	1	1	3	297	8, MONNET (RUE JEAN)				780
200900066511	9	11	18	755	1	2	1	1	3	297	AVENUE DE L'EUROPE				780
200900066512	9	11	20	740	2	2	3	1	6	646	neant, ROCKFELLER (AVENU				780
200900066513	9	11	20	1720	5	2	1	1	6	646	10, PONT COLBERT (RUE DU				780
200900066514	9	11	21	1920	3	2	1	1	3	688	, PLAN DE L'EGLISE (AVEN				780
200900066515	9	11	23	2120	5	2	2	1	6	383	RESSSEJAC DUPARC (BOULEV				780
200900066516	9	11	24	1720	5	2	2	1	6	646	n�ant, MARECHAL JOFFRE (				780
200900066517	9	11	25	900	1	2	3	1	2	646	4, PONT COLBERT (RUE DU)				780
200900066518	9	11	27	1630	2	2	4	1	6	646	2, REFUGE PETITE (RUE DU				780
200900066519	9	11	28	1540	1	2	1	2	6	190	22, GENERAL DE GAULLE (A				780
200900066520	9	11	30	1030	1	2	1	1	3	418	268, GABRIEL PERI (AVENU				780
200900066521	9	12	1	1600	1	2	1	1	6	423	KESSEL (AVENUE JOSEPH)				780
200900066522	9	12	2	1140	1	2	6	1	6	158	2, VERSAILLES (RUE DE)				780
200900066523	9	12	4	950	1	2	6	1	2	208	AGIOT (ROND POINT DE L')				780
200900066524	9	12	8	750	5	2	3	1	6	646	85, PAROISSE (RUE DE LA)				780
200900066525	9	12	10	1430	1	2	6	1	3	423	QUATRE PAVES DU ROY (AVE				780
200900066526	9	12	10	1720	2	2	1	1	6	158	N�ant, VERSAILLES (RUE D				780
200900066527	9	12	11	730	5	2	2	1	6	158	NEANT, RUEIL (ROUTE DE)				780
200900066528	9	12	11	800	2	2	1	1	2	297	HUIT MAI 1945 (AVENUE )				780
200900066529	9	12	11	1710	5	1	7	1	7	423	CENTRE (AVENUE DU)				780
200900066530	9	12	15	1025	1	2	1	1	6	646	PARIS (AVENUE DE)				780
200900066531	9	12	15	1450	1	2	1	1	3	158	n�ant, VERSAILLES (RUE D				780
200900066532	9	12	23	1630	1	2	6	1	6	646	EDOUARD LABOULAYE (PLACE				780
200900066533	9	12	28	2115	5	2	3	1	3	383	indeterm, LOIRE (BOULEVA				780
200900066534	9	12	30	1715	2	2	3	2	3	418	GABRIEL PERI (AVENUE)				780
200900066535	9	3	30	1215	1	2	1	1	6	681	IVRY (ROUTE D')	M	4	0	270
200900066536	9	6	20	45	5	1	1	1	6	149	ECHANGEUR ST MARTIN (A62	M	4	0	310
200900066537	9	8	31	1240	1	2	1	1	1	149	., PIBRAC (ROUTE DE)	M	4	0	310
200900066538	9	2	7	620	5	2	1	1	1	149	999, PIBRAC (ROUTE DE)				310
200900066539	9	9	26	545	3	1	1	1	2	544	N407   0.000 A 2.331				380
200900066540	9	9	29	1230	1	1	1	1	7	544	11, RN7   5.180 A 10.000				380
200900066541	9	9	6	635	2	1	1	1	7	544	A7   25.770 A 27.460				380
200900066542	9	9	14	1900	1	2	3	1	3	53	58, PONTCOTTIER				380
200900066543	9	9	7	810	1	2	2	7	6	53	01, DIEDERICHS				380
200900066544	9	9	18	1830	1	1	4	1	2	53	D 1006				380
200900066545	9	9	1	2305	5	1	1	2	7	544	22, ST MARCEL(MONTEE)				380
200900066546	9	9	7	1246	1	2	2	1	3	53	0, POLOSSON				380
200900066547	9	9	6	1823	1	1	1	1	2	53	0, BOURG EN BRESSE				380
200900066548	9	9	21	1400	1	2	1	1	6	53	2, CHATEAU (PLA)				380
200900066549	9	9	12	1345	1	2	1	1	1	140	RUE DE Belledonne	M	0	0	380
200900066550	9	9	9	1030	1	2	1	1	3	344	CD 4	M	4	0	380
200900066551	9	9	3	1600	1	1	1	8	3	205		M	4	0	380
200900066552	9	9	14	1730	1	2	1	1	3	85	route de Vienne	M	0	0	380
200900066553	9	9	6	1330	1	1	1	1	6	153		M	0	0	380
200900066554	9	9	12	1930	5	2	2	1	3	553	rue du midi	M	4	0	380
200900066555	9	9	18	1515	1	1	1	1	3	511		M	0	0	380
200900066556	9	9	10	1845	1	1	9	1	6	187		M	0	0	380
200900066557	9	9	14	1045	1	2	1	1	6	1	rue Gambetta	M	4	0	380
200900066558	9	9	25	2100	5	2	1	1	1	111	avenue de la liberation	M	0	0	380
200900066559	9	9	26	1200	1	1	1	1	3	15		M	4	0	380
200900066560	9	9	11	1430	1	1	1	1	6	288		M	4	0	380
200900066561	9	9	28	1245	1	1	1	1	3	249		M	0	0	380
200900066562	9	9	8	730	1	2	1	1	7	162		M	0	0	380
200900066563	9	9	10	1930	1	2	1	1	5	9	RUE DU DAUPHINE	M	0	0	380
200900066564	9	9	20	1845	2	1	1	2	1	478		M	4	0	380
200900066565	9	9	11	2345	3	1	1	1	6	256		M	0	0	380
200900066566	9	9	4	1830	1	1	1	1	1	512		M	4	0	380
200900066567	9	9	25	1845	1	1	1	1	3	565		M	4	0	380
200900066568	9	9	8	645	1	1	3	1	3	520		M	4	0	380
200900066569	9	9	11	1730	1	2	1	1	1	511		M	0	0	380
200900066570	9	9	11	1945	3	1	1	1	1	324		M	0	0	380
200900066571	9	9	12	1615	1	1	1	1	6	43		M	4	0	380
200900066572	9	9	12	2300	3	1	1	1	7	210		M	0	0	380
200900066573	9	9	4	615	5	2	1	1	1	336	Lieu dit Vaugris - RN 7	M	4	0	380
200900066574	9	9	4	2100	5	2	1	1	6	412	La Deitraz	M	4	0	380
200900066575	9	9	11	1945	2	1	1	1	1	424		M	4	0	380
200900066576	9	9	15	1730	1	1	1	2	1	193		M	0	0	380
200900066577	9	9	15	1645	1	1	1	3	1	59		M	4	0	380
200900066578	9	9	15	1755	1	1	1	2	3	563	rocade ouest				380
200900066579	9	9	17	1220	1	2	2	1	6	185	00, BOULEVARD JEAN PAIN				380
200900066580	9	9	18	1055	1	2	1	1	6	185	17, BOULEVARD AGUTTE SEM				380
200900066581	9	9	22	2145	5	2	1	1	3	185	50, COURS JEAN JAUR�S				380
200900066582	9	9	9	1330	1	2	2	1	6	185	00, RUE MALAKOFF				380
200900066583	9	9	24	1845	1	2	1	1	3	185	3, AVENUE F�LIX VIALLET				380
200900066584	9	9	7	1830	1	2	9	1	6	185	COURS JEAN JAUR�S				380
200900066585	9	9	8	1808	1	2	1	1	6	185	00, AVENUE RHIN ET DANUB				380
200900066586	9	9	5	430	5	2	1	1	2	185	RUE LUCIEN ANDRIEUX				380
200900066587	9	9	5	2135	5	2	1	1	1	421	00, AVENUE BENO�T FRACHO				380
200900066588	9	9	16	300	5	2	6	2	6	563	BECQUART-CASTELBON (COUR				380
200900066589	9	9	27	1325	1	2	3	1	3	185	00, AVENUE F�LIX VIALLET				380
200900066590	9	9	11	800	1	2	2	1	3	185	00, RUE DIDEROT				380
200900066591	9	9	1	1805	1	2	3	1	3	185	00, AVENUE F�LIX VIALLET				380
200900066592	9	9	23	1750	1	1	4	1	2	185	99 VOIE NON IDENTIFIEE				380
200900066593	9	9	13	1515	1	2	4	1	6	169	RUE DE LA LIBERT�				380
200900066594	9	9	15	1700	1	1	1	2	6	297	rte de chassins	M	0	0	380
200900066595	9	10	31	1930	5	2	1	1	6	87		M	4	0	380
