Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
200700066281,0,07,000,00,0,4,02,A01
200700066281,0,07,000,00,2,1,02,C01
200700066281,0,15,000,00,2,1,02,B01
200700066282,0,33,000,00,0,0,01,C01
200700066282,0,07,000,04,2,8,01,B01
200700066282,0,17,000,00,2,3,01,A01
200700066283,0,33,000,00,0,0,01,A01
200700066284,0,07,000,04,0,0,00,A01
200700066285,0,07,000,03,0,8,01,A01
200700066286,0,32,000,00,0,7,01,A01
200700066287,0,33,000,00,2,1,03,B01
200700066287,0,10,000,00,0,4,11,A01
200700066288,0,07,000,00,0,1,00,A01
200700066289,0,33,000,00,0,1,02,A01
200700066290,0,07,000,00,0,9,00,A01
200700066291,0,10,000,04,0,3,11,A01
200700066292,0,07,000,00,2,1,00,C01
200700066292,0,07,000,00,2,1,00,B01
200700066292,0,07,000,00,0,4,00,A01
200700066293,0,07,000,00,2,6,01,A01
200700066293,0,33,000,00,2,7,03,B01
200700066294,0,31,000,00,2,1,03,B01
200700066294,0,07,000,00,2,6,11,A01
200700066295,0,14,000,03,0,3,12,A01
200700066296,0,38,001,00,2,2,01,D01
200700066296,0,07,000,00,2,8,01,C01
200700066296,0,33,000,00,2,1,01,B01
200700066296,0,14,000,00,2,7,12,A01
200700066297,0,07,000,00,2,8,02,A01
200700066297,0,14,000,00,2,1,02,B01
200700066298,0,07,000,00,2,4,02,C01
200700066298,0,07,000,00,2,4,02,B01
200700066298,0,07,000,00,0,4,02,A01
200700066298,0,07,000,00,2,1,02,D01
200700066299,0,07,000,00,2,1,05,A01
200700066299,0,07,000,00,2,1,01,B01
200700066300,0,33,000,00,0,7,03,B01
200700066300,0,07,000,00,2,8,11,A01
200700066301,0,33,000,00,2,8,12,A01
200700066301,1,07,000,00,2,2,14,B01
200700066302,0,32,000,00,2,3,18,B01
200700066302,0,07,000,00,2,7,12,A01
200700066303,0,07,000,00,2,4,02,B01
200700066303,0,33,000,04,2,1,02,A01
200700066304,0,07,000,00,2,1,02,B01
200700066304,0,07,000,04,2,4,00,A01
200700066305,0,07,000,00,0,5,00,B01
200700066305,0,32,000,00,2,1,02,A01
200700066306,0,32,000,00,2,3,03,A01
200700066306,0,07,000,00,2,2,12,B01
200700066307,0,07,000,00,0,3,02,A01
200700066308,0,07,000,00,2,1,02,B01
200700066308,0,07,000,00,2,4,01,A01
200700066309,0,10,000,00,2,1,12,B01
200700066309,0,17,000,00,0,4,01,A01
200700066310,0,31,000,00,0,0,00,A01
200700066311,0,33,000,00,0,0,11,A01
200700066312,0,07,000,00,0,3,02,B01
200700066312,0,32,000,00,2,7,02,A01
200700066313,0,07,000,00,2,4,02,B01
200700066313,0,07,000,00,2,4,02,A01
200700066313,0,07,000,00,2,1,02,C01
200700066314,0,07,000,00,0,4,02,B01
200700066314,0,10,000,03,2,1,02,A01
200700066314,0,07,000,00,2,9,00,C01
200700066315,0,32,000,00,0,7,16,A01
200700066316,0,33,000,00,2,1,02,B01
200700066316,0,07,000,00,0,4,02,A01
200700066317,0,07,000,00,0,1,02,A01
200700066318,0,07,000,00,2,1,02,B01
200700066318,0,10,000,00,0,4,02,A01
200700066319,0,07,000,00,2,2,02,B01
200700066319,0,07,000,04,0,6,23,A01
200700066320,0,14,000,00,0,0,00,B01
200700066320,0,07,000,00,2,0,00,A01
200700066321,0,33,000,00,0,0,02,A01
200700066322,0,07,000,00,2,4,04,A01
200700066322,0,14,000,00,2,1,01,B01
200700066323,0,15,000,00,2,2,01,B01
200700066323,0,07,000,00,2,8,11,A01
200700066324,0,33,000,00,2,1,03,B01
200700066324,0,07,000,00,0,5,01,A01
200700066325,0,33,000,00,0,8,01,A01
200700066326,0,07,000,00,2,1,02,B01
200700066326,0,07,000,00,2,4,02,A01
200700066327,0,07,000,03,0,8,01,A01
200700066328,0,10,000,04,2,3,01,A01
200700066328,0,13,000,00,2,6,01,B01
200700066329,0,33,000,00,2,4,00,A01
200700066329,0,07,000,00,9,4,01,B01
200700066330,0,17,000,00,2,1,02,A01
200700066330,0,10,000,00,0,4,02,B01
200700066331,0,15,000,00,2,1,02,A01
200700066331,0,15,000,00,0,0,00,C01
200700066331,0,15,000,00,2,4,02,B01
200700066332,0,07,000,00,2,1,02,B01
200700066332,0,07,000,00,2,4,02,A01
200700066333,0,07,000,00,2,1,02,B01
200700066333,0,07,000,00,0,5,02,A01
200700066334,0,07,000,00,2,3,11,B01
200700066334,0,33,000,04,2,2,03,A01
200700066335,0,07,000,00,2,2,02,B01
200700066335,0,02,000,00,2,4,02,A01
200700066336,0,10,000,00,2,4,02,A01
200700066336,0,33,000,00,2,1,02,B01
200700066337,0,07,000,04,0,3,01,A01
200700066338,0,07,000,00,0,0,00,A01
200700066339,0,07,000,00,2,4,02,B01
200700066339,0,07,000,00,2,4,02,A01
200700066339,0,07,000,00,2,1,02,C01
200700066340,0,32,000,00,0,8,01,A01
200700066341,0,32,000,00,1,1,01,A01
200700066342,0,07,000,00,0,4,00,B01
200700066342,0,07,000,00,2,1,02,A01
200700066343,0,07,000,04,0,3,01,A01
200700066344,0,07,000,13,0,1,01,A01
200700066345,0,07,000,00,2,4,02,B01
200700066345,0,17,000,00,2,1,02,A01
200700066346,0,07,000,00,2,4,02,C01
200700066346,0,07,000,00,2,4,02,B01
200700066346,0,07,000,00,2,1,02,A01
200700066346,0,07,000,00,0,4,02,D01
200700066347,0,07,000,00,2,1,02,B01
200700066347,0,07,000,00,2,5,02,A01
200700066348,0,07,000,00,0,0,00,A01
200700066349,0,07,000,00,0,4,01,D01
200700066349,0,07,000,00,2,4,01,C01
200700066349,0,07,000,00,2,5,01,B01
200700066349,0,07,000,00,2,3,01,A01
200700066350,0,33,000,11,0,1,01,A01
200700066351,0,07,000,00,2,1,01,A01
200700066351,0,07,000,00,2,4,01,B01
200700066351,0,07,000,00,2,4,01,C01
200700066352,0,13,000,00,2,1,01,A01
200700066352,0,07,000,00,0,4,01,B01
200700066353,0,07,000,00,2,4,20,A01
200700066353,0,33,000,00,2,0,01,B01
200700066354,0,07,000,13,0,9,01,A01
200700066355,0,07,000,00,2,2,01,A01
200700066355,0,07,000,00,2,4,01,B01
200700066355,0,07,000,00,2,4,01,C01
200700066356,2,07,000,00,2,1,13,A01
200700066356,0,07,000,00,2,1,01,B01
200700066357,0,07,000,00,2,4,11,A01
200700066357,0,33,000,00,2,1,01,B01
200700066358,0,02,000,00,1,1,01,A01
200700066359,0,07,000,00,1,1,01,A01
200700066360,0,02,000,00,2,1,13,A01
200700066360,0,07,000,00,2,1,01,B01
200700066361,0,07,000,00,2,1,01,A01
200700066361,0,07,000,00,2,4,01,B01
200700066361,0,07,000,00,2,4,01,C01
200700066362,0,33,000,00,2,1,01,B01
200700066362,0,07,000,00,2,3,20,A01
200700066363,0,07,000,06,0,4,20,A01
200700066364,0,07,000,13,0,9,01,A01
200700066365,0,07,000,00,0,0,00,A01
200700066366,0,32,000,00,2,0,00,A01
200700066366,0,07,000,00,2,0,00,B01
200700066367,0,07,000,00,2,3,20,A01
200700066367,0,07,000,00,2,1,01,B01
200700066368,0,07,000,00,2,1,01,A01
200700066368,0,07,000,00,2,1,01,B01
200700066369,0,07,000,00,2,1,01,A01
200700066369,0,07,000,00,2,0,01,B01
200700066370,0,07,000,00,1,1,01,A01
200700066371,0,07,000,00,2,8,01,A01
200700066371,0,07,000,00,2,1,01,B01
200700066372,0,07,000,00,2,8,01,B01
200700066372,0,07,000,00,2,1,01,A01
200700066373,0,07,000,08,0,8,01,A01
200700066374,0,07,000,02,2,0,01,A01
200700066374,1,07,000,00,0,0,14,B01
200700066375,0,07,000,00,0,9,01,A01
200700066376,0,37,001,00,2,0,00,A01
200700066376,0,07,000,00,2,4,00,B01
200700066377,0,07,000,00,2,1,01,A01
200700066377,0,07,000,00,2,8,01,B01
200700066378,0,07,000,00,1,5,01,A01
200700066379,0,07,000,00,2,7,12,A01
200700066379,0,02,000,00,2,3,01,B01
200700066380,0,07,000,00,2,1,02,A01
200700066380,0,07,000,00,2,4,02,B01
200700066381,0,07,000,00,2,8,01,A01
200700066382,0,07,000,00,2,2,11,A01
200700066382,0,07,000,00,0,5,23,B01
200700066383,0,07,000,00,2,5,11,A01
200700066383,0,30,000,00,2,1,01,B01
200700066384,0,07,000,00,2,7,01,B01
200700066384,0,07,000,00,2,1,02,A01
200700066385,0,30,000,00,2,1,00,A01
200700066385,0,30,000,00,2,0,02,B01
200700066386,0,10,000,00,0,2,12,B01
200700066386,0,30,000,00,2,1,01,A01
200700066387,0,07,000,00,0,0,00,A01
200700066387,0,07,000,00,0,0,00,B01
200700066388,0,07,000,00,0,0,00,A01
200700066388,0,33,000,00,0,0,00,B01
200700066389,0,07,000,04,0,0,00,A01
200700066390,0,07,000,04,0,0,00,A01
200700066391,0,07,000,00,0,0,00,A01
200700066392,0,07,000,03,0,0,00,A01
200700066393,0,07,000,00,2,1,02,A01
200700066393,0,07,000,00,2,4,23,B01
200700066393,0,07,000,00,2,4,23,C01
200700066394,0,07,000,00,0,0,00,A01
200700066394,0,17,000,00,0,0,00,B01
200700066394,0,07,000,00,0,0,00,C01
200700066395,0,17,000,03,0,0,00,A01
200700066396,0,07,000,00,0,0,00,A01
200700066397,0,17,000,00,2,1,02,A01
200700066397,0,17,000,00,2,4,00,B01
200700066398,0,07,000,04,0,0,00,A01
200700066399,0,07,000,03,2,0,00,A01
200700066399,0,07,000,00,2,0,00,B01
200700066400,0,07,000,04,0,0,00,A01
200700066401,0,33,000,03,2,0,00,A01
200700066401,0,10,000,00,2,0,02,B01
200700066402,0,07,000,00,2,4,11,A01
200700066402,0,33,000,00,2,1,02,B01
200700066403,0,07,000,00,2,1,02,A01
200700066403,0,07,000,00,2,4,02,B01
200700066403,0,07,000,00,2,4,02,C01
200700066404,0,07,000,00,0,0,00,A01
200700066405,0,07,000,04,0,0,00,A01
200700066406,0,07,000,00,2,1,02,A01
200700066406,0,10,000,00,2,4,02,B01
200700066407,0,17,000,00,0,0,00,A01
200700066407,0,07,000,00,0,0,00,B01
200700066408,0,07,000,00,2,8,13,A01
200700066409,0,17,000,00,2,7,12,A01
200700066409,0,07,000,00,2,8,02,B01
200700066410,0,07,000,00,0,0,00,A01
200700066410,0,07,000,00,0,0,00,F01
200700066410,0,07,000,00,0,0,00,B01
200700066410,0,07,000,00,0,0,00,G01
200700066410,0,07,000,00,0,0,00,C01
200700066410,0,07,000,00,0,0,00,D01
200700066410,0,07,000,00,0,0,00,E01
200700066411,0,07,000,00,0,0,00,A01
200700066411,0,07,000,00,0,0,00,B01
200700066412,0,07,000,00,0,0,00,A01
200700066412,0,07,000,00,0,0,00,B01
200700066412,0,07,000,00,0,0,00,C01
200700066413,1,07,000,00,2,1,00,A01
200700066413,0,07,000,00,2,4,00,B01
200700066414,0,07,000,00,0,0,00,A01
200700066414,0,07,000,00,2,4,01,B01
200700066415,0,07,000,00,0,0,00,A01
200700066416,0,07,000,04,0,0,00,A01
200700066417,0,07,000,00,0,0,00,A01
200700066417,0,07,000,00,0,0,00,B01
200700066418,1,33,000,00,0,0,00,A01
200700066418,0,07,000,00,0,0,00,B01
200700066419,0,07,000,00,0,0,00,A01
200700066420,0,07,000,00,0,0,00,A01
200700066420,0,17,000,00,0,0,00,B01
200700066421,0,07,000,13,0,0,00,A01
200700066422,0,07,000,11,0,0,00,A01
200700066423,0,07,000,00,0,0,00,A01
200700066423,0,10,000,00,0,0,00,B01
200700066423,0,10,000,00,0,0,00,C01
200700066423,0,07,000,00,0,0,00,D01
200700066423,0,07,000,00,0,0,00,E01
200700066424,0,17,000,00,0,0,00,A01
200700066424,0,07,000,00,0,4,01,B01
200700066425,0,16,000,00,0,0,00,A01
200700066425,0,17,000,00,0,0,00,B01
200700066425,0,10,000,00,0,0,00,C01
200700066426,0,07,000,00,2,1,00,A01
200700066426,0,07,000,00,2,4,00,B01
200700066427,0,17,000,00,0,0,00,A01
200700066427,0,33,000,00,0,0,00,B01
200700066427,0,07,000,00,0,0,00,C01
200700066428,0,07,000,00,2,7,00,A01
200700066428,0,07,000,00,2,8,00,B01
200700066429,0,07,000,11,0,0,00,A01
200700066430,0,07,000,04,0,0,00,A01
200700066431,0,17,000,00,0,0,00,A01
200700066431,0,07,000,00,0,0,00,B01
200700066432,0,33,000,00,0,0,00,A01
200700066432,0,07,000,00,0,0,00,B01
200700066433,0,07,000,00,0,0,00,A01
200700066434,0,07,000,00,0,0,00,A01
200700066434,0,07,000,00,0,0,00,B01
200700066435,0,33,000,00,0,0,00,A01
200700066435,0,07,000,00,0,0,00,B01
200700066436,0,07,000,00,0,0,00,A01
200700066436,0,07,000,00,0,0,00,B01
200700066437,0,07,000,13,0,0,00,A01
200700066438,0,07,000,00,2,1,00,A01
200700066438,0,07,000,00,2,4,00,B01
200700066439,0,17,000,00,2,7,00,A01
200700066439,0,07,000,00,2,8,00,B01
200700066440,0,07,000,01,0,0,00,A01
200700066440,0,07,000,00,2,0,00,B01
200700066441,0,07,000,01,0,1,01,A01
200700066441,0,07,000,06,2,1,24,B01
200700066441,0,07,000,00,2,4,24,C01
200700066442,0,01,000,00,1,1,01,A01
200700066443,0,01,000,00,2,5,01,A01
200700066443,0,07,000,00,2,1,01,B01
200700066444,0,33,000,00,2,0,01,A01
200700066445,0,02,000,00,1,1,01,A01
200700066446,0,40,000,00,1,1,01,A01
200700066447,0,02,000,00,2,1,16,A01
200700066447,0,07,000,00,2,2,01,B01
200700066448,0,37,030,00,2,2,01,B01
200700066448,0,10,000,00,2,1,01,A01
200700066449,0,32,000,01,2,1,01,A01
200700066449,0,07,000,00,2,8,03,B01
200700066449,0,07,000,00,2,5,24,C01
200700066450,0,32,000,00,2,1,07,A01
200700066450,0,07,000,00,2,6,15,B01
200700066451,0,07,000,00,1,1,01,A01
200700066452,0,32,000,00,1,1,01,A01
200700066453,0,07,000,00,2,7,01,A01
200700066453,0,02,000,00,2,1,01,B01
200700066454,0,07,000,00,2,1,05,A01
200700066454,0,31,000,00,2,1,01,B01
200700066455,0,07,000,00,2,1,01,A01
200700066455,0,07,000,00,2,6,01,B01
200700066456,0,07,000,00,2,1,01,A01
200700066456,0,07,000,00,2,7,01,B01
200700066457,0,07,000,00,2,1,01,A01
200700066457,0,07,000,00,2,4,01,B01
200700066458,0,07,000,00,2,7,01,A01
200700066458,0,07,000,00,2,1,01,B01
200700066459,0,07,000,00,1,2,01,A01
200700066460,0,31,000,00,1,1,01,A01
200700066460,0,07,000,00,2,1,01,B01
200700066461,0,07,000,07,2,1,01,A01
200700066461,0,07,000,07,2,1,01,B01
200700066462,0,07,000,00,2,1,01,A01
200700066462,0,07,000,00,2,3,01,B01
200700066463,0,07,000,00,2,1,12,A01
200700066463,0,07,000,00,0,4,23,B01
200700066464,0,07,000,00,2,1,01,B01
200700066464,0,31,000,00,2,3,19,A01
200700066465,0,07,000,04,0,1,02,A01
200700066466,0,07,000,04,0,3,02,A01
200700066467,0,05,000,00,2,7,12,A01
200700066467,0,07,000,04,0,8,02,B01
200700066468,0,07,000,00,2,1,02,A01
200700066468,0,07,000,00,2,4,02,B01
200700066468,0,07,000,00,2,4,02,C01
200700066469,0,17,000,00,0,3,02,A01
200700066470,0,17,000,00,2,2,14,A01
200700066470,0,10,000,03,0,6,02,B01
200700066471,0,07,000,04,0,1,02,A01
200700066472,0,07,000,04,0,1,02,A01
200700066473,0,14,000,00,2,3,02,A01
200700066473,0,10,000,00,2,2,02,B01
200700066474,0,07,000,03,2,1,02,A01
200700066474,0,07,000,00,2,7,02,B01
200700066475,0,05,000,00,0,7,02,A01
200700066476,0,07,000,00,2,1,02,A01
200700066476,0,07,000,00,2,4,02,B01
200700066477,0,07,000,00,2,6,02,C01
200700066477,0,07,000,00,2,4,02,B01
200700066477,0,14,000,00,2,1,02,A01
200700066478,0,15,000,00,2,2,02,A01
200700066478,0,14,000,00,2,6,02,B01
200700066479,0,07,000,00,2,3,02,A01
200700066479,0,10,000,00,2,1,02,B01
200700066480,0,10,000,04,2,1,02,A01
200700066480,0,07,000,00,0,3,02,B01
200700066481,0,05,000,00,2,1,02,A01
200700066481,0,07,000,00,2,4,11,B01
200700066481,0,07,000,00,2,8,02,C01
200700066482,0,05,000,00,2,1,02,A01
200700066482,0,07,000,00,0,5,02,B01
200700066483,0,07,000,00,2,8,12,A01
200700066483,0,14,000,00,2,1,02,B01
200700066484,0,05,000,00,0,8,02,A01
200700066485,0,05,000,00,2,1,02,A01
200700066485,0,07,000,00,0,6,02,B01
200700066486,0,07,000,00,2,3,11,A01
200700066486,0,05,000,00,0,2,02,B01
200700066487,0,05,000,00,2,3,02,A01
200700066487,0,10,000,00,2,7,12,B01
200700066488,0,07,000,00,2,7,02,A01
200700066488,0,15,000,00,2,3,02,B01
200700066489,0,17,000,00,2,2,12,A01
200700066489,0,07,000,04,2,6,02,B01
200700066490,0,07,000,00,2,1,02,A01
200700066490,0,10,000,00,2,4,02,B01
200700066490,0,07,000,00,2,6,02,C01
200700066491,0,07,000,04,0,1,02,A01
200700066492,0,07,000,00,2,2,02,A01
200700066492,0,07,000,00,2,6,02,B01
200700066492,0,07,000,00,2,1,02,C01
200700066492,0,07,000,00,2,4,02,D01
200700066493,0,07,000,00,2,6,09,A01
200700066493,0,15,000,00,2,2,02,B01
200700066493,0,07,000,00,2,5,02,C01
200700066493,0,10,000,15,2,1,02,D01
200700066494,0,17,000,00,2,2,12,A01
200700066494,0,07,000,04,0,6,02,B01
200700066495,0,07,000,00,2,1,02,A01
200700066495,0,07,000,00,0,4,02,B01
200700066496,0,07,000,00,0,4,01,B01
200700066496,0,07,000,00,1,1,02,A01
200700066497,0,07,000,00,2,1,02,D01
200700066497,0,10,000,00,2,4,23,C01
200700066497,0,10,000,00,2,4,23,B01
200700066497,0,10,000,00,0,4,23,A01
200700066498,0,07,000,00,2,1,02,C01
200700066498,0,07,000,00,2,4,23,B01
200700066498,0,07,000,00,0,4,23,A01
200700066499,0,07,000,03,2,6,09,C01
200700066499,0,07,000,00,2,3,13,B01
200700066499,0,07,000,03,2,2,21,A01
200700066500,0,15,000,00,2,5,21,B01
200700066500,0,07,000,00,0,6,09,A01
200700066500,0,17,000,00,2,1,21,C01
200700066501,0,17,000,00,2,2,17,A01
200700066501,0,10,000,03,2,3,01,B01
200700066502,0,07,000,01,0,1,09,A01
200700066502,0,17,000,00,0,6,00,B01
200700066503,0,07,000,03,2,3,17,A01
200700066503,0,07,000,13,2,3,00,B01
200700066504,0,15,000,00,2,2,12,A01
200700066504,0,07,000,00,0,6,01,B01
200700066505,0,33,000,00,2,1,21,A01
200700066505,0,07,000,00,0,5,14,B01
200700066505,0,07,000,00,0,8,14,C01
200700066506,0,33,000,00,2,1,01,A01
200700066506,0,07,000,00,0,2,12,B01
200700066507,0,07,000,03,2,5,12,A01
200700066507,0,07,000,03,0,3,01,B01
200700066508,0,32,000,00,2,1,01,A01
200700066508,0,07,000,00,2,6,20,B01
200700066509,0,07,000,00,1,7,01,A01
200700066510,0,07,000,01,2,8,01,A01
200700066510,0,07,000,00,2,1,01,B01
200700066511,1,07,000,00,2,0,00,A01
200700066511,0,01,000,00,2,0,01,B01
200700066512,0,07,000,00,1,4,04,A01
200700066513,0,07,000,00,1,3,15,A01
200700066514,0,33,000,00,2,1,01,A01
200700066514,0,07,000,00,2,3,15,B01
200700066515,0,37,025,00,1,2,01,A01
200700066516,0,07,000,00,2,7,15,A01
200700066516,0,33,000,00,2,1,01,B01
200700066517,0,10,000,00,2,1,15,A01
200700066517,0,07,000,00,2,1,01,B01
200700066518,0,07,000,00,2,1,01,B01
200700066518,0,07,000,08,2,1,16,A01
200700066519,0,07,000,00,2,3,15,A01
200700066519,0,02,000,00,2,1,00,B01
200700066520,0,07,000,00,2,2,15,A01
200700066520,0,01,000,00,2,1,02,B01
200700066521,0,07,000,00,1,1,01,A01
200700066521,0,07,000,00,2,1,01,B01
200700066522,0,40,000,00,1,2,02,A01
200700066523,0,07,000,00,2,1,15,A01
200700066523,0,07,000,00,2,8,01,B01
200700066524,0,07,000,00,1,1,01,A01
200700066525,0,07,000,00,2,4,04,A01
200700066525,0,07,000,00,2,1,01,B01
200700066526,0,07,000,01,2,1,17,A01
200700066526,0,07,000,00,2,8,20,B01
200700066527,0,07,000,00,1,1,01,A01
200700066528,0,02,000,00,2,1,01,B01
200700066528,1,07,000,00,2,4,04,A01
200700066529,0,07,000,00,0,1,02,A01
200700066529,0,07,000,00,2,0,02,B01
200700066530,0,37,027,00,1,1,01,A01
200700066531,0,07,000,01,2,1,01,A01
200700066531,0,07,000,00,2,8,01,B01
200700066532,0,33,000,00,2,1,08,A01
200700066532,0,07,000,00,2,2,15,B01
200700066533,0,02,000,00,2,1,07,A01
200700066533,0,07,000,00,2,6,15,B01
200700066534,0,07,000,00,2,8,15,A01
200700066534,0,33,000,00,2,1,01,B01
200700066535,0,02,000,00,2,8,15,A01
200700066535,0,07,000,00,2,0,15,B01
200700066536,0,07,000,00,2,1,01,A01
200700066536,0,07,000,00,2,2,01,B01
200700066537,0,07,000,00,4,1,01,A01
200700066537,0,40,000,00,2,1,01,B01
200700066538,0,07,000,00,0,4,00,A01
200700066538,0,07,000,00,2,4,02,B01
200700066538,0,07,000,12,2,1,02,C01
200700066538,0,07,000,00,2,1,02,D01
200700066539,0,07,000,00,0,1,01,A01
200700066540,0,07,000,04,0,2,01,A01
200700066541,0,07,000,04,0,2,00,A01
200700066542,0,07,000,00,2,2,01,A01
200700066542,0,07,000,00,0,8,01,B01
200700066543,0,07,000,00,0,2,21,A01
200700066543,0,07,000,04,2,4,02,B01
200700066544,0,10,000,00,0,9,00,A01
200700066545,0,07,000,00,2,1,12,A01
200700066545,0,07,000,00,2,2,01,B01
200700066546,0,13,000,00,2,1,02,A01
200700066546,0,15,000,00,0,4,02,B01
200700066547,0,07,000,00,2,7,12,A01
200700066547,0,07,000,03,0,6,01,B01
200700066548,0,07,000,00,2,1,02,A01
200700066548,0,07,000,04,0,4,02,B01
200700066549,0,33,000,00,0,1,02,A01
200700066550,0,10,000,00,2,1,02,A01
200700066550,0,10,000,00,2,4,02,B01
200700066550,0,07,000,00,2,1,02,C01
200700066551,0,07,000,00,2,1,01,A01
200700066551,0,07,000,00,0,4,23,B01
200700066552,0,07,000,00,2,1,02,A01
200700066552,0,07,000,00,2,4,09,B01
200700066552,0,07,000,00,2,5,01,C01
200700066553,0,15,000,00,0,1,02,A01
200700066553,0,07,000,00,0,4,02,B01
200700066554,0,15,000,00,2,2,14,A01
200700066554,0,07,000,04,2,3,00,B01
200700066555,0,07,000,00,2,3,02,A01
200700066555,0,10,000,00,0,4,02,B01
200700066556,0,10,000,00,2,1,12,A01
200700066556,0,07,000,00,0,4,00,B01
200700066556,0,07,000,00,0,0,00,C01
200700066557,0,07,000,01,0,3,02,A01
200700066557,0,15,000,00,0,4,02,B01
200700066558,0,07,000,00,2,2,01,A01
200700066558,0,07,000,00,2,6,11,B01
200700066559,0,33,000,00,0,1,12,A01
200700066560,0,14,000,00,2,1,02,A01
200700066560,0,07,000,00,0,4,02,B01
200700066561,0,07,000,00,2,1,02,A01
200700066561,0,07,000,00,0,4,02,B01
200700066562,0,07,000,00,2,1,01,A01
200700066562,0,07,000,00,0,8,00,B01
200700066563,0,10,000,00,0,1,00,A01
200700066563,0,07,000,00,2,5,00,B01
200700066563,0,07,000,00,2,6,00,C01
200700066564,0,07,000,00,2,2,12,A01
200700066564,0,07,000,00,2,6,01,B01
200700066565,0,10,000,14,0,1,14,A01
200700066566,0,07,000,00,2,1,01,A01
200700066566,0,07,000,00,2,4,01,B01
200700066566,0,07,000,00,2,4,01,C01
200700066566,0,07,000,00,2,4,01,D01
200700066567,0,07,000,00,2,1,02,A01
200700066567,0,07,000,00,2,2,02,B01
200700066567,0,07,000,00,2,6,23,C01
200700066567,0,07,000,00,2,5,02,D01
200700066567,0,07,000,00,9,5,23,E01
200700066568,0,07,000,00,2,1,01,A01
200700066568,0,07,000,00,0,4,02,B01
200700066569,0,07,000,00,2,2,14,A01
200700066569,0,07,000,04,0,8,01,B01
200700066570,0,07,000,00,2,1,00,A01
200700066570,0,07,000,00,0,6,01,B01
200700066571,0,07,000,00,2,1,02,A01
200700066571,0,07,000,00,2,4,02,B01
200700066571,0,07,000,00,0,0,00,C01
200700066572,0,07,000,00,2,6,01,A01
200700066572,1,07,000,00,0,0,00,B01
200700066573,0,07,000,04,2,1,17,A01
200700066573,0,07,000,00,2,1,01,B01
200700066574,0,33,000,00,2,3,01,B01
200700066574,0,07,000,00,2,7,16,A01
200700066575,0,10,000,04,0,1,00,A01
200700066576,0,33,000,00,2,1,03,A01
200700066576,0,07,000,00,0,5,00,B01
200700066577,0,07,000,04,0,3,00,A01
200700066578,0,07,000,16,0,2,15,A01
200700066578,0,37,050,00,0,3,01,B01
200700066579,0,99,000,00,0,0,00,A01
200700066580,0,07,000,00,2,3,11,B01
200700066580,0,30,000,00,2,2,01,A01
200700066581,0,07,000,00,2,2,01,B01
200700066581,0,07,000,00,2,3,09,A01
200700066582,0,07,000,00,2,1,02,A01
200700066582,0,10,000,00,2,4,02,B01
200700066583,0,07,000,00,0,7,01,A01
200700066583,0,30,000,00,0,8,01,B01
200700066584,0,17,000,00,2,7,12,A01
200700066584,0,32,000,00,0,8,01,B01
200700066585,0,33,000,00,2,1,01,A01
200700066585,0,07,000,00,2,0,01,B01
200700066586,0,07,000,00,2,2,02,A01
200700066586,0,07,000,00,0,5,02,B01
